title,address,city,state,zip,url,featured_image,care_types,care_types_raw
Residences in the Hills (Formerly Beautiful Assisted Living),"3011 West Estes Way, Laveen, AZ 85339",Laveen,AZ,85339,https://app.seniorplace.com/communities/show/69297e3a-5abc-4372-a70f-807950013a64,https://app.seniorplace.com/api/files/public/d3646b51-fd6a-47c4-a70f-a247cc084ac7,Assisted Living Home,Assisted Living Home
Revel Mcdowell Mountain,"8890 Legacy Blvd, Scottsdale, AZ 85255",Scottsdale,AZ,85255,https://app.seniorplace.com/communities/show/78ac3ee1-1012-4b1b-92c8-94ee02c0689f,https://app.seniorplace.com/api/files/public/ef6761ab-9579-4a89-85ab-77b92839f23b,Independent Living,Independent Living
Revel Scottsdale,"8225 E Indian Bend Road, Scottsdale, AZ 85250",Scottsdale,AZ,85250,https://app.seniorplace.com/communities/show/c8353d03-3d8c-4009-935d-92052221d645,https://app.seniorplace.com/api/files/public/c29f8dba-aaea-4884-aa88-d9a6f6cfe0b4,Independent Living,Independent Living
Rhoda'S Assisted Living Home,"12002 West Sheridan Street, Avondale, AZ 85392",Avondale,AZ,85392,https://app.seniorplace.com/communities/show/501c0fca-7ee5-4be7-a596-99fb98b10d8c,https://app.seniorplace.com/api/files/public/1bc9aba2-1019-4c17-8799-0f59017feda5,Assisted Living Home,Assisted Living Home
Rialto House Assisted Living,"1910 South Rialto, Mesa, AZ 85209",Mesa,AZ,85209,https://app.seniorplace.com/communities/show/56a595e7-65e2-4836-872e-ae64ddc26480,https://app.seniorplace.com/api/files/public/4900cebe-231a-47e3-a45c-ffaf2668569e,Assisted Living Home,Assisted Living Home
Richmond Hills Assisted Living Facility,"1141 East Sandra Terrace, Phoenix, AZ 85022",Phoenix,AZ,85022,https://app.seniorplace.com/communities/show/f154b93c-377d-4944-b196-9467d0d6864c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6c084d5db904b7e686124521b5bb4aa4.jpg,Assisted Living Home,Assisted Living Home
Ridge at the Stratford - Do Not Refer Until They Pay Us,"1739 West Myrtle Avenue, Phoenix, AZ 85021",Phoenix,AZ,85021,https://app.seniorplace.com/communities/show/a61d215e-38c8-47b3-9fec-df8b431fe424,https://app.seniorplace.com/api/files/public/349a6243-8aef-4053-a0e1-04b1be0ffc0f,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Ridgecrest I,"685 West Roller Coaster Road, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/1933fbe2-1622-4b10-809d-d64019a72e74,https://app.seniorplace.com/api/files/public/4f6f4bf1-6873-4431-87df-ba5ea88549ac,Assisted Living Home,Assisted Living Home
Ridges at Peoria,"18170 N 91st Ave., Peoria, AZ 85382",Peoria,AZ,85382,https://app.seniorplace.com/communities/show/6265161f-1a89-4121-b93a-a049d215e827,https://app.seniorplace.com/api/files/public/7531b3a9-8db1-41f9-8cc5-6e87e89355d6,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
Right at Home Home Care Arcadia,"2929 N 44th Street, Suite 340, Phoenix, AZ 85018",Phoenix,AZ,85018,https://app.seniorplace.com/communities/show/dd3ced8d-f18c-48fc-8b22-a2727e0f318b,,,
Right Care (Biltmore Care Homes),"10601 South 42nd Street, Phoenix, AZ 85044",Phoenix,AZ,85044,https://app.seniorplace.com/communities/show/043ad33c-f2ae-468f-8fdd-e40788e2d3c4,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5b0ddf9985078ad92d778587f80adbb9.jpg,Assisted Living Home,Assisted Living Home
Rising Rainbow Home Care,"7407 West Monte Lindo, Glendale, AZ 85310",Glendale,AZ,85310,https://app.seniorplace.com/communities/show/6bfcc522-5c65-425f-9ca2-b42b346ac3fb,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e4fc9c5b8c43d25eec0146865cd4a37f.jpg,Assisted Living Home,Assisted Living Home
Rita Golden Hands Health Services,"17359 West Elizabeth Avenue, Goodyear, AZ 85338",Goodyear,AZ,85338,https://app.seniorplace.com/communities/show/d13902fa-5388-4fe8-8d0d-69433f9e876b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3e39ae04e39e0a0c975e3f55bd64a0d3.jpg,Assisted Living Home,Assisted Living Home
Rivendell Care Home,"1901 West Joan De Arc Avenue, Phoenix, AZ 85029",Phoenix,AZ,85029,https://app.seniorplace.com/communities/show/6076afba-4d5a-4745-9b0d-b5b9bc5ac6f0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4f8c79212be1d83addf6b076453edc70.jpg,Assisted Living Home,Assisted Living Home
River of Love Adult Care Home,"4358 East Danbury Road, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/19d26c49-3b6b-415b-9614-7fbc3617c742,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/814da082cfe981266309a5127e760a8f.jpg,Assisted Living Home,Assisted Living Home
River Rose Senior Care,"4416 North Camino Real, Tucson, AZ 85718",Tucson,AZ,85718,https://app.seniorplace.com/communities/show/f2a70674-4cfd-4572-8ccd-1dea6b872f55,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/40275b461ffcc94e5b4ab6ce73de5c84.jpg,Assisted Living Home,Assisted Living Home
River Valley Estates,"7053 East 31st Place, Yuma, AZ 85365",Yuma,AZ,85365,https://app.seniorplace.com/communities/show/b1d63c2d-8763-4d7e-8980-64ad7cb441d7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7d0b0fc50ae307a368b5da7eef42be14.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Riviergreen Assisted Living Home,"2519 East Riviera Drive, Tempe, AZ 85282",Tempe,AZ,85282,https://app.seniorplace.com/communities/show/9ea25619-286d-4ba3-895a-bfb2112505b5,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/23a61318eef005b5111a696cee442585.jpg,Assisted Living Home,Assisted Living Home
Robson Reserve at Pebblecreek,"15833 West Clubhouse Drive, Goodyear, AZ 85395",Goodyear,AZ,85395,https://app.seniorplace.com/communities/show/4bde53b7-3e65-4b1e-aa89-c92effabe450,https://app.seniorplace.com/api/files/public/470bc580-f3d9-4274-9190-ec9088db3537,"Assisted Living Community, Independent Living","Independent Living, Assisted Living Facility"
Robson Reserve at Sun Lakes,"9504 East Riggs Road, Sun Lakes, AZ 85248",Sun Lakes,AZ,85248,https://app.seniorplace.com/communities/show/82eb4c03-dbb1-4ea4-8ef9-df61d779ce85,https://app.seniorplace.com/api/files/public/48905fa9-8d64-4434-92d1-b69592941472,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
Rock Creek Alzheimer'S Special Care Center,"14552 West Parkwood Drive, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/fb5b5c78-fb14-4c51-897a-5d1887b681a5,https://app.seniorplace.com/api/files/public/be8f19ca-8b03-45ea-afe2-9f59245f2093,Memory Care,Memory Care
Rody'S Adult Care Home,"3807 East Betty Elyse Lane, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/ecda3281-1b99-4f42-8bf3-23d0a1b12792,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e5578ae08088ff1bf6a96d3c3bdd88f5.jpg,Assisted Living Home,Assisted Living Home
Rolling Hills Manor/Do Not Refer Yet,"1949 Boardwalk Avenue, Prescott, AZ 86301",Prescott,AZ,86301,https://app.seniorplace.com/communities/show/dc130adb-46cb-4b27-b689-9024875ba61f,https://app.seniorplace.com/api/files/public/cff78041-1e57-47da-a278-090faedbb3c0,Assisted Living Home,Assisted Living Home
Ronald Home Care,"1910 East Ronald Road, Phoenix, AZ 85022",Phoenix,AZ,85022,https://app.seniorplace.com/communities/show/9bd455da-ec2c-4fa0-bab7-4bde8b8f336f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/96e6e5f8066b5ca98639a878a19bd6a2.jpg,Assisted Living Home,Assisted Living Home
Rosa De Saron Care Home,"4102 East Linden Street, Tucson, AZ 85712",Tucson,AZ,85712,https://app.seniorplace.com/communities/show/f1cb0a8c-7719-4e9f-aec5-5ee0317a2bca,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7771ba2229cad6b5c1c3e42b48844ba7.jpg,Assisted Living Home,Assisted Living Home
Rosa'S Chante Assisted Living Home,"2631 South Black Moon Drive, Tucson, AZ 85730",Tucson,AZ,85730,https://app.seniorplace.com/communities/show/cbd6e8d2-1a12-4880-826f-09c77893641a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f6adbc9c7b97d9537d01388f42150262.jpg,Assisted Living Home,Assisted Living Home
Rosarian Assisted Living,"6309 West Mescal Street, Glendale, AZ 85304",Glendale,AZ,85304,https://app.seniorplace.com/communities/show/e3298c82-ec7a-4cb2-a09d-e0aa2591bbac,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2421f5129e451d7d8a9e77bfbbb41a43.jpg,Assisted Living Home,Assisted Living Home
Rose Alley Senior Living,"8408 West Patrick Lane, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/cbc197d1-df02-4e66-aeee-2ee1bc71eb5f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/020fe0c2dcb04014a86e84a881fed335.jpg,Assisted Living Home,Assisted Living Home
Rose Care Alf,"15880 West Hackamore Drive, Surprise, AZ 85387",Surprise,AZ,85387,https://app.seniorplace.com/communities/show/110ab107-d007-4297-a59d-5a906a03a551,,,
Rose Court Senior Living,"2935 North 18th Place, Phoenix, AZ 85016",Phoenix,AZ,85016,https://app.seniorplace.com/communities/show/24084fc1-9dcf-42a7-90a8-429e495ec5ca,,Assisted Living Community,Assisted Living Facility
Rose Garden Adult Home Care,"12211 South Shell Avenue, Yuma, AZ 85367",Yuma,AZ,85367,https://app.seniorplace.com/communities/show/44247ff8-0961-4bf3-91b3-cb0a5154e4c8,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/35c839616a8ff443b446b68565aae143.jpg,Assisted Living Home,Assisted Living Home
Rose Villa Assisted Living Home I,"5240 West Desert Hollow Drive, Phoenix, AZ 85083",Phoenix,AZ,85083,https://app.seniorplace.com/communities/show/0384a6f0-753b-463e-8712-32e3333ec9d1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/dd528b2a837ffafbd5806d3d6bd31d15.jpg,Assisted Living Home,Assisted Living Home
Rosebud Assisted Living Home,"2301 South Quail Hollow Drive, Tucson, AZ 85710",Tucson,AZ,85710,https://app.seniorplace.com/communities/show/52ba3fcc-b2ff-44ce-9e0f-08669451c494,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a5bf2607761d0b0c649769890e6f1419.jpg,Assisted Living Home,Assisted Living Home
Rosecare Alf,"15880 West Hackamore Drive, Surprise, AZ 85387",Surprise,AZ,85387,https://app.seniorplace.com/communities/show/a978329f-bf61-4447-8783-7931679062b3,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6b4bb1368d6135a19b2cf724d93f08c0.jpg,Assisted Living Home,Assisted Living Home
Rosemonte Assisted Living,"902 East Rosemonte Drive, Phoenix, AZ 85024",Phoenix,AZ,85024,https://app.seniorplace.com/communities/show/ad6de038-e884-4af3-835f-d3e44e9a2852,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2271f3f59d6aa63d21759754e7f6af2e.jpg,Assisted Living Home,Assisted Living Home
Roseview Assisted Living Ii,"13365 West Banff Lane, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/ea87c56c-3890-40fb-86cb-51e76a270c9c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/fa967bb6eed0b60785f5249cdf59718d.jpg,Assisted Living Home,Assisted Living Home
Rosewood Care Home,"3707 West Rosewood Avenue, Phoenix, AZ 85029",Phoenix,AZ,85029,https://app.seniorplace.com/communities/show/049d9010-84da-4233-ad49-36cca5730d00,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8822a85d6752007e24ed1a7d96f16e02.jpg,Assisted Living Home,Assisted Living Home
Rosie'S Alf,"5529 East Bloomfield Road, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/8dcc572b-b016-4741-9f5f-113f5c55a488,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7cd734d8c7117f94188ccb33e302593f.jpg,Assisted Living Home,Assisted Living Home
Rosina Assisted Living,"3352 East Zion Way, Chandler, AZ 85249",Chandler,AZ,85249,https://app.seniorplace.com/communities/show/b17bfa00-4dcc-4549-b68f-9855fecafd91,https://app.seniorplace.com/api/files/public/7b35b88e-534c-4e9a-8848-123c7d36a384,Assisted Living Home,Assisted Living Home
Royal Assisted Living,"1045 Camino Caralampi, Rio Rico, AZ 85648",Rio Rico,AZ,85648,https://app.seniorplace.com/communities/show/335b87dd-a78d-428f-b536-e6a1ecc787af,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c4fb64e730ae5c663264ce4f325e4223.jpg,Assisted Living Home,Assisted Living Home
Royal Care Assisted Living,"8603 West Artemisa Avenue, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/fe1a98c6-eea6-4ead-bd9e-16578da98121,https://app.seniorplace.com/api/files/public/d571e018-e7d9-427f-a5d5-b23ce1fc767d,Assisted Living Home,Assisted Living Home
Royal Caribbean Assisted Living Home,"15844 West Caribbean Lane, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/a1976599-0a2b-47fc-979b-d4cf7db3c8f0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e4509580a301d9407a31a41a4813d114.jpg,Assisted Living Home,Assisted Living Home
Royal Oaks Assisted Living Center,"10025 West Royal Oak Road, Sun City, AZ 85351",Sun City,AZ,85351,https://app.seniorplace.com/communities/show/226be915-ecbe-4853-8416-a8be700582d8,,,
Royal Palms Assisted Living,"8111 East Charter Oak Drive, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/97cd7b22-4705-445a-bdc0-1746dfe10929,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/40d83486f208faeb41969a10610899de.jpg,Assisted Living Home,Assisted Living Home
Royal Paradise Care,"15257 North 135th Drive, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/af302e9c-3ad6-40bc-9f60-49b986da937f,https://app.seniorplace.com/api/files/public/067a2121-c0a2-4708-874b-2c34986cd0d4,Assisted Living Home,Assisted Living Home
Royalty Home Care Solutions,"6551 East Menlo Street, Mesa, AZ 85215",Mesa,AZ,85215,https://app.seniorplace.com/communities/show/221dab54-a5e6-4190-9557-6cb85e6ee101,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8e81b0264e04957f4795c63ef51c845d.jpg,Assisted Living Home,Assisted Living Home
Rubidium Assisted Living Home,"10031 East Rubidium Avenue, Mesa, AZ 85212",Mesa,AZ,85212,https://app.seniorplace.com/communities/show/564130cb-3ee6-4ae6-89c4-e5f776a5a373,,Assisted Living Home,Assisted Living Home
Rustic Ranch - Formerly My Fathers Retirement Ranch,"400 North Jefferson Street, Wickenburg, AZ 85390",Wickenburg,AZ,85390,https://app.seniorplace.com/communities/show/7710a33c-6f9d-419f-b5b1-51ffbb893f69,https://app.seniorplace.com/api/files/public/f21bb9cc-19ed-4ee7-aabf-cf0ad4658965,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
Rutledge Ranch Retreat,"1575 West Slick Horn Alley, Paulden, AZ 86334",Paulden,AZ,86334,https://app.seniorplace.com/communities/show/71a1f8fb-46ae-4976-9db4-3df069610ad1,https://app.seniorplace.com/api/files/public/e7537daa-5ba4-40f3-a1d5-7805e575dd4b,Assisted Living Home,Assisted Living Home
Sacred Heart Homes,"3828 North 36th Street, Phoenix, AZ 85018",Phoenix,AZ,85018,https://app.seniorplace.com/communities/show/202c9bc4-d775-4d66-b9e7-4b986b99b881,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ce3860647d6d5d87ffbad300cd12c955.jpg,Assisted Living Home,Assisted Living Home
Safe Haven Assisted Living,"25912 North 50th Avenue, Phoenix, AZ 85083",Phoenix,AZ,85083,https://app.seniorplace.com/communities/show/bd4693b4-fba6-4d7a-aa40-dc9b61f826af,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/87e2ef169297209980e3b62fbc2ef7af.jpg,Assisted Living Home,Assisted Living Home
Safe Haven Assisted Living Home,"19949 West Harrison Street, Buckeye, AZ 85326",Buckeye,AZ,85326,https://app.seniorplace.com/communities/show/6e4b0d26-b678-4177-b366-4fb8fc5c8f05,https://app.seniorplace.com/api/files/public/f9b1fde8-78ce-43a6-b5d9-1483dd428729,Assisted Living Home,Assisted Living Home
Sage House - 102Nd,"26420 North 102nd Avenue, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/e07b90fc-263b-4288-a680-80b3c65228d7,,Assisted Living Home,Assisted Living Home
Sage House - 35Th,"13238 North 35th Drive, Phoenix, AZ 85029",Phoenix,AZ,85029,https://app.seniorplace.com/communities/show/69463c10-3dfc-404b-b32f-3ed0c45b3730,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/26773fa8207b57fa3544e3cad44af2d0.jpg,Assisted Living Home,Assisted Living Home
Sage House - 35Th,"13238 North 35th Street, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/6c898b3b-2c5c-452d-aa60-8a24102545d0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c4fd4463b968b5dac61cd88ce634959c.jpg,Assisted Living Home,Assisted Living Home
Sage House - 68,"12802 North 68th Street, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/a4d6dbea-1f0f-4f8e-9d73-b07ce188be7f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6dbb616655d6bfb4f78bb078b7c5de95.jpg,Assisted Living Home,Assisted Living Home
Sage House - Brookhart,"6528 West Brookhart Way, Phoenix, AZ 85083",Phoenix,AZ,85083,https://app.seniorplace.com/communities/show/06bac48b-f78d-4c36-bce4-11a5223a51af,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4c3926cca8c7840e4486b436d10eae66.jpg,Assisted Living Home,Assisted Living Home
Sage House - Calavar,"5119 East Calavar Road, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/283a1f60-a1c4-4d6c-8f19-f9e71aa7d80c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4301c88d77daf7b52f6c376928b4c3ec.jpg,Assisted Living Home,Assisted Living Home
Sage House - Expedition,"3820 East Expedition Way, Phoenix, AZ 85050",Phoenix,AZ,85050,https://app.seniorplace.com/communities/show/b956b38f-3f99-4e6c-a162-8f914454898d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b17b32c86a9c25028059ed6810af13ad.jpg,Assisted Living Home,Assisted Living Home
Sage House - Hartford,"5239 East Hartford Avenue, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/0b05566e-caab-4596-8fa8-e150b3664df2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/cd927e13b7c4fca990577d5912f753da.jpg,Assisted Living Home,Assisted Living Home
Sage House - Straight Arrow Ii,"6504 West Straight Arrow Lane, Phoenix, AZ 85083",Phoenix,AZ,85083,https://app.seniorplace.com/communities/show/45c6be2a-bd18-426f-a2ce-f458a68f2e4d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/df131fb31266842c7e2dd11a62858eb5.jpg,Assisted Living Home,Assisted Living Home
