title,address,city,state,zip,url,featured_image,care_types,care_types_raw
Birdie House,"1402 Birdie Drive, Windsor, CA 95492",Windsor,CA,95492,https://app.seniorplace.com/communities/show/0295e0b9-209a-474f-9188-08fa8aadc5ce,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/702480317d8ec2f00ad2c4566563ca96.jpg,Assisted Living Home,Assisted Living Home
Birds of Paradise Home,"9821 Newcastle Lane, Cypress, CA 90630",Cypress,CA,90630,https://app.seniorplace.com/communities/show/010dbc34-f7c1-4eb2-8075-77c1ef2c7e5a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/afe1e527ace7a864b5d15e4375044166.jpg,Assisted Living Home,Assisted Living Home
Birmingham Villa,"825 Birmingham Road, Burbank, CA 91504",Burbank,CA,91504,https://app.seniorplace.com/communities/show/b2d4e212-6870-4c02-a5f5-4e5ad168f63e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0ab9828a8c1a7af422d692c3c91fd7e2.jpg,Assisted Living Home,Assisted Living Home
Bishop Adult Res. Care,"758 Bishop Avenue, Hayward, CA 94544",Hayward,CA,94544,https://app.seniorplace.com/communities/show/37bfdb2c-0f8e-48f7-8405-d1b8d4ae2765,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/26df4b372672629a9ddff001d349e9f3.jpg,Assisted Living Home,Assisted Living Home
"Bishop Foundation Residential Care Facility, the","3111 L Street, San Diego, CA 92102",San Diego,CA,92102,https://app.seniorplace.com/communities/show/d0d219ac-7675-49db-8147-0a820552fa38,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ce502bfc85d3d3e2e5c7f487231198b2.jpg,Assisted Living Home,Assisted Living Home
Biyok Home,"15820 Via Rivera, San Lorenzo, CA 94580",San Lorenzo,CA,94580,https://app.seniorplace.com/communities/show/962ce2e0-398c-4976-854a-7b30fc82d758,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6d472e67e7d8eb43d4c75ccb8a36426f.jpg,Assisted Living Home,Assisted Living Home
Bj'S Residential,"263 Elm Avenue, Atwater, CA 95301",Atwater,CA,95301,https://app.seniorplace.com/communities/show/e0c616ef-ff20-4620-bd3c-b2f295e8338b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/27a5b5583f8b43b4ffeec13beb2573fe.jpg,Assisted Living Home,Assisted Living Home
Bjk Residential Care I,"656 Paradise Road, Modesto, CA 95351",Modesto,CA,95351,https://app.seniorplace.com/communities/show/90ecc8e2-07d4-4758-bde7-a22052bdd074,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6480a089c2514a0163d3b9acf3265a20.jpg,Assisted Living Home,Assisted Living Home
Bk House of Grace 2,"5742 East Lorena Avenue, Fresno, CA 93727",Fresno,CA,93727,https://app.seniorplace.com/communities/show/071a7ab8-3090-44c7-8b9e-927fadbb8091,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/87ca8199e115e320d18db7f9488c3b6d.jpg,Assisted Living Home,Assisted Living Home
Bk House of Grace,"1463 North Archie Avenue, Fresno, CA 93703",Fresno,CA,93703,https://app.seniorplace.com/communities/show/0a24d8d3-f920-4e97-b26d-d30983412c3c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/10cb1756039019455141f88ed796d79e.jpg,Assisted Living Home,Assisted Living Home
Bl&C Residential,"804 East Clinton Avenue, Atwater, CA 95301",Atwater,CA,95301,https://app.seniorplace.com/communities/show/ad7388d1-13cc-4d22-af02-27f37a9075a7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/36e5b856ea38c7f273e129f343369ee6.jpg,Assisted Living Home,Assisted Living Home
Blake Home,"606 Jackman Avenue, San Fernando, CA 91342",San Fernando,CA,91342,https://app.seniorplace.com/communities/show/cf74fc38-a2bb-4f99-98bf-e4af085b7d20,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d082093161eb970fdbdb0dd1e9fbc945.jpg,Assisted Living Home,Assisted Living Home
Blake Residential,"9549 Twin Brooks Lane, Stockton, CA 95219",Stockton,CA,95219,https://app.seniorplace.com/communities/show/75a6bd1d-b461-438d-815c-0e95e49f4e8d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f34ff3c49759d0a642dd59b940708074.jpg,Assisted Living Home,Assisted Living Home
"Blakeys Place, Arf","1420 Peerless Drive, El Cajon, CA 92021",El Cajon,CA,92021,https://app.seniorplace.com/communities/show/88014396-bc7b-4352-9684-3891fe2c62d8,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a78fb5c24fe0a7dcfaec70b5b2a08de1.jpg,Assisted Living Home,Assisted Living Home
Blanca'S Place,"1728 South Norfolk Street, San Mateo, CA 94403",San Mateo,CA,94403,https://app.seniorplace.com/communities/show/17fa757b-77fd-4030-86f5-c188531b7578,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/63cabcd33b4e5ad4070e2f0c4b6a2249.jpg,Assisted Living Home,Assisted Living Home
Blossom Valley Residential Care,"10044 Blossom Valley Road, El Cajon, CA 92021",El Cajon,CA,92021,https://app.seniorplace.com/communities/show/ae4226cf-a57a-4e71-b699-93e03165c2dc,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/657db4aa139c16b629685e02bd5ddb95.jpg,Assisted Living Home,Assisted Living Home
Blossomkare,"2101 South B Street, Stockton, CA 95206",Stockton,CA,95206,https://app.seniorplace.com/communities/show/c11cd5de-224f-449b-b954-e496d3499e4a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/045a20a9aef7af715c0143beec7d92bd.jpg,Assisted Living Home,Assisted Living Home
Blossoms Care Home,"106 Violet Road, Hercules, CA 94547",Hercules,CA,94547,https://app.seniorplace.com/communities/show/32b8a0f5-e8f2-414c-81fb-185e58260bfd,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ea6052d8675163af9b43ca65790ee5bb.jpg,Assisted Living Home,Assisted Living Home
Blu Skyyz Residential Care,"16251 Night Star Court, Fontana, CA 92336",Fontana,CA,92336,https://app.seniorplace.com/communities/show/f59cd175-5570-41d2-8f36-b890f1af5126,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4f396f278fc8afb1fc20128e2558b979.jpg,Assisted Living Home,Assisted Living Home
Blue Cottage Lane,"110 West Brentwood Avenue, Orange, CA 92865",Orange,CA,92865,https://app.seniorplace.com/communities/show/3a5c8110-c78e-49f0-a754-b7712c80ecb9,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1f1f551f8ee9f6e443e84c4748f8f8b6.jpg,Assisted Living Home,Assisted Living Home
Blue Eagle Villas,"1630 North Brighton Street, Burbank, CA 91506",Burbank,CA,91506,https://app.seniorplace.com/communities/show/37c6453b-223d-445b-a153-a1a53cf1012a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/fdfbfe6d6f2ce04fad15f9b412c51779.jpg,Assisted Living Home,Assisted Living Home
Blue Eagle Villas 2,"203 North Kingsley Drive, Los Angeles, CA 90004",Los Angeles,CA,90004,https://app.seniorplace.com/communities/show/d679fa07-4af8-4297-a82d-bd7602455d58,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/52a4b0d1f2c8682e0ff3a7b2202e20f8.jpg,Assisted Living Home,Assisted Living Home
Blue Haven Guest Home I,"7207 Norwalk Boulevard, Whittier, CA 90606",Whittier,CA,90606,https://app.seniorplace.com/communities/show/d622c0e7-202a-4c23-af22-4baf265f2efe,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0e839f173c7c8e81fe0b27ca323f82f0.jpg,Assisted Living Home,Assisted Living Home
Blue Haven Guest Home Ii,"7209 Norwalk Boulevard, Whittier, CA 90606",Whittier,CA,90606,https://app.seniorplace.com/communities/show/d9bee420-3bb3-4fb4-8be2-8137d89fdfca,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ecad887c49840150b3f101305bbf7e9e.jpg,Assisted Living Home,Assisted Living Home
Blue Horizon,"11727 Blythe Street, Los Angeles, CA 91605",Los Angeles,CA,91605,https://app.seniorplace.com/communities/show/bd3db1b1-f510-46cd-8d5f-f60945a891fc,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/bdafb4d79b7dc63c0ef556e9f0b092e2.jpg,Assisted Living Home,Assisted Living Home
Blue Horizon Eldercare,"11729 Blythe Street, Los Angeles, CA 91605",Los Angeles,CA,91605,https://app.seniorplace.com/communities/show/a5a85ab3-52ec-4ff0-8065-6b23980ba342,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/26620c534753537fd4e853d7cfb71a92.jpg,Assisted Living Home,Assisted Living Home
Blue Horizon Living,"1319 Linden Drive, Concord, CA 94520",Concord,CA,94520,https://app.seniorplace.com/communities/show/1db20f37-a866-4b5c-aba8-aec06d7ca407,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3e3356fde33944b7acf35cbc8e256328.jpg,Assisted Living Home,Assisted Living Home
Blue Jasmine Villa,"18 Sequoia Tree Lane, Irvine, CA 92612",Irvine,CA,92612,https://app.seniorplace.com/communities/show/7931869a-6a59-46a5-a269-d59e4a95dec6,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/734159e6afba6c4f00f22e037f4eab3d.jpg,Assisted Living Home,Assisted Living Home
Blue Jay Home,"414 East Blue Jay Way, Ontario, CA 91761",Ontario,CA,91761,https://app.seniorplace.com/communities/show/8dccf92f-7993-4100-8ee2-fea3fcc7f1b4,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ccd4076f55cede555277f1242310b906.jpg,Assisted Living Home,Assisted Living Home
Blue Morpho Assisted Living,"1052 Ariana Street West, Madera, CA 93636",Madera,CA,93636,https://app.seniorplace.com/communities/show/6f58e10f-82dc-4bb8-a311-bdef5da4f763,,Assisted Living Home,Assisted Living Home
Blue Oaks Senior Care,"4065 Peabody Way, Roseville, CA 95747",Roseville,CA,95747,https://app.seniorplace.com/communities/show/b863b835-6872-4af1-82d5-4ddee8482800,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e0a4382ffd6df0224f65c2d69802e4d5.jpg,Assisted Living Home,Assisted Living Home
Blue Oasis Senior Home,"3906 Apple Blossom Way, Carmichael, CA 95608",Carmichael,CA,95608,https://app.seniorplace.com/communities/show/a42e85ae-1b2e-4556-a688-6955fd622638,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e7bcc984759b4c3a698d39298f41dc83.jpg,Assisted Living Home,Assisted Living Home
Blue Odyssey Adult Home,"44238 Mahogany Street, Lancaster, CA 93536",Lancaster,CA,93536,https://app.seniorplace.com/communities/show/16f4744e-bf56-4eca-a2ac-e1fb25215a3e,,Assisted Living Home,Assisted Living Home
Blue Pearl Home Care Ii,"10018 Saint Albans Avenue, Bakersfield, CA 93311",Bakersfield,CA,93311,https://app.seniorplace.com/communities/show/8face147-ec5e-465c-bd1a-635e4fae7205,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8309e3ae920c31de8ef95995e472f00c.jpg,Assisted Living Home,Assisted Living Home
Blue Ridge Home Care,"16604 Lassen Street, Los Angeles, CA 91343",Los Angeles,CA,91343,https://app.seniorplace.com/communities/show/08aa0710-fe8b-4c55-89dd-0537fd2294b2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/56146496c0b1b4e0a887b0c4d8b96b91.jpg,Assisted Living Home,Assisted Living Home
Bowen Guest Home,"1428 Christina Way, Ramona, CA 92065",Ramona,CA,92065,https://app.seniorplace.com/communities/show/5ecc69d3-8b3c-441f-a4e3-a045bacae753,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b9a6a5f2f1cdccc22ceeb071dc81f562.jpg,Assisted Living Home,Assisted Living Home
Boyd Senior Care Home,"345 Boyd Road, Pleasant Hill, CA 94523",Pleasant Hill,CA,94523,https://app.seniorplace.com/communities/show/ba03ac16-f16e-4101-8ae6-a6f622949e44,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d2281f3e9271a463592261001da62121.jpg,Assisted Living Home,Assisted Living Home
"Boyd, Inc. Adult Residential Facility","630 East 136th Street, Los Angeles, CA 90059",Los Angeles,CA,90059,https://app.seniorplace.com/communities/show/ecdac3c7-54d1-424a-b8f1-6d88bfbcd642,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6a282629123ffc9928befd6b3869d184.jpg,Assisted Living Home,Assisted Living Home
Boylan Board and Care,"11324 Avenger Road, San Diego, CA 92126",San Diego,CA,92126,https://app.seniorplace.com/communities/show/b20bc872-a968-4a35-a006-d99598c741ce,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/cae6ca96ea34dbb5f74eec8978fcaba7.jpg,Assisted Living Home,Assisted Living Home
Br Care,"2830 Hawthorn Court, Brentwood, CA 94513",Brentwood,CA,94513,https://app.seniorplace.com/communities/show/c6bdb549-da07-4af6-8693-4d66590068bb,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d882975e76137ddf302e9f592d3abd45.jpg,Assisted Living Home,Assisted Living Home
Bracost I,"1096 North Cantara Street, Colton, CA 92324",Colton,CA,92324,https://app.seniorplace.com/communities/show/756d65e8-233d-41e8-8a88-9c66a8387b6d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/28a709b26e8388c90ff7d996c23e6e8f.jpg,Assisted Living Home,Assisted Living Home
Bracost Ii,"2105 Harris Street, Colton, CA 92324",Colton,CA,92324,https://app.seniorplace.com/communities/show/af85bffa-2be1-4ac1-962c-19d0284a3eb2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/fdab1447ecc13a38cfb39538f311b1ce.jpg,Assisted Living Home,Assisted Living Home
Bracost Iii,"239 East Kimberly Court, San Bernardino, CA 92408",San Bernardino,CA,92408,https://app.seniorplace.com/communities/show/e5c0025e-d157-4cfa-9809-fd46d683be44,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a456c802d9307f4091eb83b26b38eb55.jpg,Assisted Living Home,Assisted Living Home
Bracost Iv,"1989 Mesa Drive, Colton, CA 92324",Colton,CA,92324,https://app.seniorplace.com/communities/show/8be67b2a-05c5-4271-82b5-e8a29761440a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d46a601e59b56552ded337e686c8639a.jpg,Assisted Living Home,Assisted Living Home
Bracost V,"2269 Tiffany Lane, Colton, CA 92324",Colton,CA,92324,https://app.seniorplace.com/communities/show/c1ea2352-a72a-49aa-bbb3-e718c4835e99,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/be182214777426e1fbf2ce9983946aa2.jpg,Assisted Living Home,Assisted Living Home
Bradbourne,"1332 Bradbourne Avenue, Duarte, CA 91010",Duarte,CA,91010,https://app.seniorplace.com/communities/show/0c33f041-eeb8-4532-a0eb-3f19995062b9,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8d415553394fb540ac37b112fdd81339.jpg,Assisted Living Home,Assisted Living Home
Braddock Home,"12136 Braddock Drive, Culver City, CA 90230",Culver City,CA,90230,https://app.seniorplace.com/communities/show/772effdd-709b-4762-9be3-210fad14d1dd,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4e1595e96254a53014bbc5c1c741562e.jpg,Assisted Living Home,Assisted Living Home
Bradford Residence,"1238 West Cienega Avenue, San Dimas, CA 91773",San Dimas,CA,91773,https://app.seniorplace.com/communities/show/bf54c37d-4696-4f63-a16d-589c20f5d4b1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5c177466c07c090b078d71d658d0e9b0.jpg,Assisted Living Home,Assisted Living Home
Bradford Residential Care,"1111 Bradford Drive, Glendora, CA 91740",Glendora,CA,91740,https://app.seniorplace.com/communities/show/b662d448-f7de-40ca-a815-50b828258a6e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/98958a2beb556b96a31cecdf5c4b73db.jpg,Assisted Living Home,Assisted Living Home
"Brady'S Home, the","2401 Fairfield Avenue, Concord, CA 94520",Concord,CA,94520,https://app.seniorplace.com/communities/show/82446d07-e7b4-4928-a1f3-86896b77969c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d75a167f5e86fadff1beb273fb339dac.jpg,Assisted Living Home,Assisted Living Home
Bragg House,"10511 Bragg Avenue, Grass Valley, CA 95945",Grass Valley,CA,95945,https://app.seniorplace.com/communities/show/bac69c2a-399b-46ea-81e2-3ff6296243be,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b9219b415b70b04360993af66192cb7c.jpg,Assisted Living Home,Assisted Living Home
Bramblewood Arf,"1261 Pershing Road, Chula Vista, CA 91913",Chula Vista,CA,91913,https://app.seniorplace.com/communities/show/accaeabc-b86a-4cc7-a0a1-2bca7611ec46,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e621186bc307da4d80069dcfbb20d780.jpg,Assisted Living Home,Assisted Living Home
Brandie'S Home,"19416 Eldorado Road, Perris, CA 92570",Perris,CA,92570,https://app.seniorplace.com/communities/show/4ff93338-2bec-4c82-9502-8113ad1c7ee6,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9f1b3cce0bee6e3da43896637db36d20.jpg,Assisted Living Home,Assisted Living Home
Brandon Manor,"28421 Brandon Drive, Laguna Niguel, CA 92677",Laguna Niguel,CA,92677,https://app.seniorplace.com/communities/show/96cf5279-647b-445d-94bb-9924d59ba51e,,Assisted Living Home,Assisted Living Home
Brandon'S Home,"4013 Branson Drive, San Mateo, CA 94403",San Mateo,CA,94403,https://app.seniorplace.com/communities/show/970ce993-dbbf-47a4-a3e2-3e8acc870a7b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/eaea4a2237070232e58cb11e454ba609.jpg,Assisted Living Home,Assisted Living Home
Brandywood Home,"221 Brandywood Street, San Diego, CA 92114",San Diego,CA,92114,https://app.seniorplace.com/communities/show/0e235368-4da4-4594-bbc1-d313789116d2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e4ca943a7d5e87b211ba5dc85b4215ba.jpg,Assisted Living Home,Assisted Living Home
Brandywood Home 2,"4944 Clearview Way, La Mesa, CA 91942",La Mesa,CA,91942,https://app.seniorplace.com/communities/show/cc27763a-ca01-4cda-b14b-aa668cd14c55,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/68ded0bc413c1c6ed988ab9c46030c06.jpg,Assisted Living Home,Assisted Living Home
Brandywood Home 3,"1730 La Corta Street, Lemon Grove, CA 91945",Lemon Grove,CA,91945,https://app.seniorplace.com/communities/show/9b66af64-4e96-43fc-90b0-2e460f5ad434,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0cd6f00a10a264e456be8fa74f89270b.jpg,Assisted Living Home,Assisted Living Home
Casa De Maya,"9643 Bote Court, Spring Valley, CA 91977",Spring Valley,CA,91977,https://app.seniorplace.com/communities/show/e42d5e87-48a9-4c23-b80e-a91bf00fbc82,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3df40efcfa53b819eb75434eb374063d.jpg,Assisted Living Home,Assisted Living Home
Casa De Modesto,"1745 Eldena Way, Modesto, CA 95350",Modesto,CA,95350,https://app.seniorplace.com/communities/show/b3dafde8-5f1c-4b2a-96f6-9e99663dddf7,,Assisted Living Community,Assisted Living Facility
Casa De Oro,"6717 Lorraine Avenue, Stockton, CA 95210",Stockton,CA,95210,https://app.seniorplace.com/communities/show/ff1e822e-b42e-4c18-90ad-eef520424a20,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/40070760fb46a6ad439439066428bdd6.jpg,Assisted Living Home,Assisted Living Home
