title,address,city,state,zip,url,featured_image,care_types,care_types_raw
PARADISE ASSISTED LIVING,"16520 North 170th Lane, Surprise, AZ 85388",Surprise,AZ,85388,https://app.seniorplace.com/communities/show/40a65df7-b879-4e2e-bb99-1883569eaca6,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/95f90b2a132f6944007bb6522ff6fb10.jpg,Assisted Living Home,Assisted Living Home
PARADISE ASSISTED LIVING HOME LLC,"8855 West Calle Lejos, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/d87812bb-b3b0-450a-bb63-0a06de11fdd3,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/52db74da1aa43eb4fd7e6779516cd086.jpg,Assisted Living Home,Assisted Living Home
"PARADISE COVE (in Yuma, AZ)","8691 South Mohave Ln, Yuma, AZ 85364",Yuma,AZ,85364,https://app.seniorplace.com/communities/show/4f278068-5c0e-412c-ab3a-c4cb01cf450a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/00ff899bc7f7374d48797a86aacc1695.jpg,Assisted Living Home,Assisted Living Home
PARADISE FOR PARENTS QUALITY CARE LLC,"14210 North 138th Court, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/c8214a83-989d-45b3-b5bc-cec630ce567b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/19a83dbc7efcfe87cf1168a44b2f40dd.jpg,Assisted Living Home,Assisted Living Home
PARADISE HOME IN PHOENIX,"625 East Paradise Lane, Phoenix, AZ 85022",Phoenix,AZ,85022,https://app.seniorplace.com/communities/show/9249ca11-efec-4bac-a639-035ca1fe1060,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/bb83652d64ec3c6e7ac7bb3cbe92282c.jpg,Assisted Living Home,Assisted Living Home
PARADISE LIFE CARE,"14722 West Evans Drive, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/37228482-5626-45f3-9954-bace91451fc4,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ad735bdc5e671ef1988401758bf67e70.jpg,Assisted Living Home,Assisted Living Home
PARADISE LIFE CARE 2,"14384 West Maui Lane, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/458b5667-0a63-47ed-b9a7-02dc035c5ab9,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6df4d715c30bb0d94353f74f5d3fbf48.jpg,Assisted Living Home,Assisted Living Home
PARADISE LIVING CENTERS CAMELBACK LLC,"6021 East Lincoln Drive, Paradise Valley, AZ 85253",Paradise Valley,AZ,85253,https://app.seniorplace.com/communities/show/71341da0-7a69-40cb-9611-ca0ff4554dfa,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/00359236c131aa9f063c93beedcac03b.jpg,Assisted Living Home,Assisted Living Home
PARADISE LIVING CENTERS CAMELBACK LLC,"302 East Maryland Avenue, Phoenix, AZ 85012",Phoenix,AZ,85012,https://app.seniorplace.com/communities/show/7e1a81e4-d8f8-409a-8913-dce493a753f0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8f915be7b3a1bd5e424929485964a846.jpg,Assisted Living Home,Assisted Living Home
PARADISE LIVING CENTERS CAMELBACK LLC,"3937 East Montecito Avenue, Phoenix, AZ 85018",Phoenix,AZ,85018,https://app.seniorplace.com/communities/show/258ea158-a29e-4a9c-8751-5ea3e8807565,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8cdef8e9416da5d22b12b9d688dca1f2.jpg,Assisted Living Home,Assisted Living Home
PARADISE OASIS,"8691 South Mojave Lane, Yuma, AZ 85364",Yuma,AZ,85364,https://app.seniorplace.com/communities/show/05af8f05-6c86-4046-b7bd-dc085ea5aaed,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f508320b1cd7739236550260ddebe428.jpg,Assisted Living Home,Assisted Living Home
"PARADISE SENIOR LIVING, L L C","6108 West Paradise Lane, Glendale, AZ 85306",Glendale,AZ,85306,https://app.seniorplace.com/communities/show/363e2afe-3ef5-494e-818c-678e5d86059a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c6909173416f5680beb346fe207247db.jpg,Assisted Living Home,Assisted Living Home
PARADISE VALLEY ADULT CARE HOME,"4302 East Janice Way, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/76d89967-2a60-4cd4-88e5-bd4780931636,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2f693fece0632f11296cf0e9b5502603.jpg,Assisted Living Home,Assisted Living Home
"PARADISE VALLEY CARE HOME, LLC","6838 North Rocking Road, Scottsdale, AZ 85250",Scottsdale,AZ,85250,https://app.seniorplace.com/communities/show/c8cd3d5c-b7c2-41fa-884d-1bff03eccc68,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/16865e68c9b2c68b67ec769e9a6852b4.jpg,Assisted Living Home,Assisted Living Home
"PARADISE VALLEY FOOTHILLS ASSISTED LIVING, LLC","10431 North 42nd Street, Phoenix, AZ 85028",Phoenix,AZ,85028,https://app.seniorplace.com/communities/show/f7169d06-0a6a-491e-bf90-7328a10c4571,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1ef8b295688c1efa47e2fbbbfc481b7d.jpg,Assisted Living Home,Assisted Living Home
PARADISE VALLEY PREMIER CARE LLC,"3324 East Oraibi Drive, Phoenix, AZ 85050",Phoenix,AZ,85050,https://app.seniorplace.com/communities/show/add68fbf-0b2f-4e53-93b2-0e2113812cd5,https://app.seniorplace.com/api/files/public/a4890a9a-d9a0-4aab-af52-501ab9f8eaa7,Assisted Living Home,Assisted Living Home
PARADISE VALLEY SENIOR RETREAT,"4801 East Beryl Avenue, Paradise Valley, AZ 85253",Paradise Valley,AZ,85253,https://app.seniorplace.com/communities/show/0ecb0ffe-2275-49e5-be60-7fcfb0e65767,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7e71ab789bb70592950cbfd4d91f88f2.jpg,Assisted Living Home,Assisted Living Home
PARADISE WEST ASSISTED SENIOR LIVING LLC,"7482 West Port Au Prince Lane, Peoria, AZ 85381",Peoria,AZ,85381,https://app.seniorplace.com/communities/show/5cf06cba-4205-4f69-9377-10b49254651b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/28f70997ee883fc03c1cabefeeb5d0de.jpg,Assisted Living Home,Assisted Living Home
PARC JOULE ASSISTED LIVING HOME,"10440 East Sebring Avenue, Mesa, AZ 85212",Mesa,AZ,85212,https://app.seniorplace.com/communities/show/5debf748-9248-482a-ae99-1186a2a77bfe,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5f213b9f4f2cb6edef48dd3cb5dbc31b.jpg,Assisted Living Home,Assisted Living Home
PARK AT SURPRISE,"14630 W Parkwood Dr, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/c3ca8261-e849-437f-af4c-f1f4d8c86af7,https://app.seniorplace.com/api/files/public/cc08c314-2117-4aca-8be0-20da019443c7,Independent Living,Independent Living
PARK SENIOR VILLAS - CHANDLER,"4950 South Lindsay Road, Chandler, AZ 85249",Chandler,AZ,85249,https://app.seniorplace.com/communities/show/312175ed-e388-4b79-ba84-bbaf86433f74,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d65e23764edd0bfe023ebe2b3984beba.jpg,"Assisted Living Community, Home Care","Assisted Living Facility, Hospice"
PARK SENIOR VILLAS AT GOODYEAR,"4211 North PebbleCreek Parkway, Goodyear, AZ 85395",Goodyear,AZ,85395,https://app.seniorplace.com/communities/show/ce46b839-d157-4c68-b7e0-b2df37cad9c6,https://app.seniorplace.com/api/files/public/2b0d2204-db4b-45c3-b4ee-641a3a7a9246,"Assisted Living Community, Memory Care, Respite Care","Assisted Living Facility, Memory Care, Respite Care"
Park Senior Villas at Goodyear,"4211 N. Pebblecreek Pkwy, Goodyear, AZ 85395",Goodyear,AZ,85395,https://app.seniorplace.com/communities/show/017ab033-fc9f-4882-b900-a0eb33c1b09e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/de467bee586581729b5bab59f16e88b8.jpg,,
PARK SENIOR VILLAS AT HOUGHTON - VILLA AA,"861 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/ef4dabde-f2ff-4a18-a035-c0ebefc4e5fa,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f00f2b9125d05de9b428cee8b8b0c81e.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT HOUGHTON - VILLA BB,"881 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/2c5f5c9b-bfb8-430f-a515-30c6a58e78f2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/142c529d04367279517bbb1faf770a4f.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT HOUGHTON - VILLA CC,"901 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/f6160090-b7b4-45ea-be10-aecb3feff980,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/efb673450862210be145df47f83e96dc.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT HOUGHTON - VILLA DD,"921 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/6f555f54-b57a-4d14-8346-3ded9d137add,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b40df67d65529854a9c8d5cbf4eaf004.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT HOUGHTON - VILLA EE,"941 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/e395aed3-e77a-456c-9d5f-bbed28d4a230,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a217ee6698bc187b031e0b64ffeb717d.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT HOUGHTON - VILLA FF,"920 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/69e3ae1a-54be-4224-971b-340b7ea2b628,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/24a15e6d0ca098128aa77cc43251cef0.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT HOUGHTON - VILLA GG,"900 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/7cd4a88b-6e1f-4a3c-8fb7-0f72e4bc087d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/510828ea4a4f96ec3391721ae105e188.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT HOUGHTON - VILLA HH,"880 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/e21b8ddb-0b05-46e0-a96e-e7ab2c5cd995,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/23a8a6daba6962738fdb26da9ea4d6ec.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT HOUGHTON - VILLA II,"860 North Whispering Rabbit Place, Tucson, AZ 85748",Tucson,AZ,85748,https://app.seniorplace.com/communities/show/3598bde9-f70e-46ce-9890-b7a42800274d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9e9d896a9b947b19c428c2b8580990ee.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA A,"6901 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/b90c1455-7f2a-42dc-a561-0ee314822892,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4499254192fd43d53a0cd1581590d95e.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA A,"6901 West Desert Harbor Circle, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/a3600bf9-5d5a-43d1-8801-8a9fd1b0302f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/bc75dcc26d14f4eff61d1309cd805bc8.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA B,"1460 West Desert Harbor Circle, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/42d35da7-566f-4e15-9e2a-ed414779f7fe,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/58953f107014bdaec40a0dcefca52cad.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA B,"1460 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/1a099df9-ddfe-4b18-b3a1-f76084852d19,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/97a1268900c1630df3f96884c1df1d7d.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA C,"1577 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/9b73b732-3c29-4699-af2e-a6a6c9c038c5,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9592e8892737b7fa38c52f99d928b074.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA C,"1577 West Desert Harbor Circle, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/cc92d16c-0ad7-40ae-a52d-aad2ea035c55,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7cae9e91ea71d4356e71445f567ca14e.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA D,"1519 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/adcd2105-29be-4d1c-8361-aa04c8553c80,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4aee70871e09e390ed0851cbaf9e4630.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA D,"1519 West Desert Harbor Circle, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/18895e3e-0837-405b-8cd4-6b6bd3abf4ce,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2ce764b7b1cd7f5c32fa70c61beedf60.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA F,"1555 West Desert Harbor Circle, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/c0aa80b7-50b2-4fea-b819-85bb7d344324,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/76eb6560230d02387c1dc72b86fdeb3d.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA F,"1555 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/78f9e9b3-e23a-4e63-a421-c602dcae5b03,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/77dd5471e1a2ddc5633ca67762477844.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA G,"1505 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/ffaeb231-176b-44e4-87e5-7127e2c9d57d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1fc72b6bd487ee62c0e1028c738debe3.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA H,"1495 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/35d02c42-a833-44e1-a0ec-566ec4c8e17d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/23ba2d881b4a874981df57bae9e1208a.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA I,"1487 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/2b1daee6-d6b6-44cc-867b-eec8fb7c7300,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2caf6656cfc63748e664b31fae4f884e.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA I,"1487 West Desert Harbor Circle, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/87602c58-fefc-4154-9b31-75859cf00c2f,https://app.seniorplace.com/api/files/public/697cad72-8a5b-4252-a11d-ac980f6f419b,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA J,"1479 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/aa4506d1-a3e0-475e-989e-924f6ef00057,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e5162739401126a1f7ac6bb94dc5d977.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA K,"1464 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/d5a94c50-7802-48b5-841a-30094cef0653,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a3074d3c6ee49e42f36b1fbedb2ef123.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA L,"1468 West Desert Harbor Circle, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/55a863fb-5bc4-4eda-8037-a2884c5eca23,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9a8e24b0176eddf9dee354c3d8c7e8df.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA L,"1468 West Desert Harbor Circle, Desert Harbor, AZ 85704",Desert Harbor,AZ,85704,https://app.seniorplace.com/communities/show/3b010c70-7f85-4b2e-81ec-149185689dde,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c6e4304ea735b3705412dbf044fcd707.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA M,"6876 North Desert Harbor Place, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/310c921c-e199-4039-b02f-49e3e5dfc3ae,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1a8b33f50e597c0ced368c837805a39f.jpg,Assisted Living Home,Assisted Living Home
PARK SENIOR VILLAS AT LA CANADA - VILLA N,"6870 North Desert Harbor Place, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/3eadb209-9a72-42ec-9967-b9d18a7c4a4c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1a8b33f50e597c0ced368c837805a39f.jpg,Assisted Living Home,Assisted Living Home
Park Senior Villas at La Canada A-N,"1486 W Desert Harbor Circle, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/f112f02a-b514-402d-92fb-9d7fcf4c93d5,,,
Park Terrace Senior Living (Independent),"2577 W. Greenway Rd., Phoenix, AZ 85023",Phoenix,AZ,85023,https://app.seniorplace.com/communities/show/84482bb6-6a6a-4ecb-a7bb-954fd35eb701,https://app.seniorplace.com/api/files/public/e1961091-22fa-4342-a13e-ff994e859e2f,Independent Living,Independent Living
"PARKER'S ADULT CARE, LLC","5201 East 3rd Street, Tucson, AZ 85711",Tucson,AZ,85711,https://app.seniorplace.com/communities/show/40302289-2e61-4938-972f-369a33a13502,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e9087ccc5023fb6560b8c06ca86aabed.jpg,Assisted Living Home,Assisted Living Home
PARKLAND MEMORY CARE,"3500 South Arizona Avenue, Chandler, AZ 85248",Chandler,AZ,85248,https://app.seniorplace.com/communities/show/fecda177-944e-4675-962f-99fc3709331a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b00cba7f4f0e4367e1ea2d58dd6937ec.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
PARKRIDGE ASSISTED LIVING,"20978 North 99th Drive, Peoria, AZ 85382",Peoria,AZ,85382,https://app.seniorplace.com/communities/show/ecc60845-c95c-4add-944e-43f02309001f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/27b14150468c18e5a417ab8bd45d60bf.jpg,Assisted Living Home,Assisted Living Home
PARKVIEW ASSISTED LIVING LLC,"18208 North 145th Avenue, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/eba30f7e-faa9-4f14-b810-0f07608572ec,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6ccd12436a4bbcc987265f1ce0c69e01.jpg,Assisted Living Home,Assisted Living Home
PARKVIEW CARE HOME LLC,"15055 West Rockrose Way, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/726e6052-5152-4a95-a31c-2225663f5017,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d03eec2b6d0f376e4602d0129caf07fa.jpg,Assisted Living Home,Assisted Living Home
