ID,Title,URL,Current_Type,Classification,Confidence,Score,Reasons
10964,The Villas At La Canada Villa K,https://www.seniorly.com/assisted-living/arizona/tucson/the-villas-at-la-canada-villa-k,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10965,Desert Treasure Residence,https://www.seniorly.com/assisted-living/arizona/tucson/desert-treasure-residence,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10966,Normandel Place,https://www.seniorly.com/assisted-living/arizona/tucson/normandel-place-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10967,Tlc At San Lucas,https://www.seniorly.com/assisted-living/arizona/tucson/tlc-at-san-lucas-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10968,Fidelity Care Corner,https://www.seniorly.com/assisted-living/arizona/tucson/fidelity-care-corner-inc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10969,Desert Palms Residence,https://www.seniorly.com/assisted-living/arizona/tucson/desert-palms-residence,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10970,The Villas At La Canada Villa I,https://www.seniorly.com/assisted-living/arizona/tucson/the-villas-at-la-canada-villa-i,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10971,The Villas At La Canada Villa L,https://www.seniorly.com/assisted-living/arizona/tucson/the-villas-at-la-canada-villa-l,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10972,Copper Health Oro Valley,https://www.seniorly.com/assisted-living/arizona/coolidge/copper-health-oro-valley,a:2:{i:0;i:162;i:1;i:7;},Needs Manual Review,Low,0,[]
10973,La Casa De Stella,https://www.seniorly.com/assisted-living/arizona/tucson/la-casa-de-stella,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10974,Open Arms At La Canada,https://www.seniorly.com/assisted-living/arizona/tucson/open-arms-at-la-canada,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10975,My Family Assisted Living,https://www.seniorly.com/assisted-living/arizona/tucson/my-family-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10976,Aspen Care Assisted Living,https://www.seniorly.com/assisted-living/arizona/tucson/aspen-care-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10979,Abba Foothills Assisted Living,https://www.seniorly.com/assisted-living/arizona/tucson/abba-foothills-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10986,Horizon Acres Assisted Living,https://www.seniorly.com/assisted-living/arizona/tucson/horizon-acres-assisted-living-home-inc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10987,Catalina Foothills Adult Care,https://www.seniorly.com/assisted-living/arizona/tucson/catalina-foothills-adult-care-inc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10988,Villas De Bella Assisted Living No 1,https://www.seniorly.com/assisted-living/arizona/tucson/villas-de-bella-assisted-living-no-1-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10989,Marys Peace Of Mind,https://www.seniorly.com/assisted-living/arizona/tucson/mary-s-peace-of-mind,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10990,Heatherwood,https://www.seniorly.com/assisted-living/arizona/tucson/heatherwood-tucson,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10992,Living Young Homes,https://www.seniorly.com/assisted-living/arizona/tucson/living-young-homes,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10994,Morningstar At Arcadia,https://www.seniorly.com/assisted-living/arizona/phoenix/morningstar-at-arcadia,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
10995,Maravilla Scottsdale,https://www.seniorly.com/assisted-living/arizona/scottsdale/maravilla-scottsdale,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Needs Manual Review,Low,0,[]
10996,Paradise Living Centers Paradise Valley,https://www.seniorly.com/assisted-living/arizona/paradise-valley/paradise-living-centers-paradise-valley,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10997,Windsor Luxury Assisted Living,https://www.seniorly.com/assisted-living/arizona/paradise-valley/windsor-luxury-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10999,Barton House,https://www.seniorly.com/assisted-living/arizona/paradise-valley/barton-house-scottsdale,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11003,Oakmont Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/oakmont-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11004,Paradise Living Centers Arcadia,https://www.seniorly.com/assisted-living/arizona/phoenix/paradise-living-centers-arcadia,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11005,Sweetwater Groves By Majestic Residences,https://www.seniorly.com/assisted-living/arizona/scottsdale/sweetwater-groves-by-majestic-residences,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11006,Doubletree Ranchos Assisted Living,https://www.seniorly.com/assisted-living/arizona/paradise-valley/doubletree-ranchos-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11007,Vista Living Senior Care Paradise Valley,https://www.seniorly.com/assisted-living/arizona/paradise-valley/vista-living-senior-care-paradise-valley,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11008,Assisted Living Of Paradise Valley Ii,https://www.seniorly.com/assisted-living/arizona/paradise-valley/assisted-living-of-paradise-valley-ii,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11009,Assisted Living At Mountain Vista 1,https://www.seniorly.com/assisted-living/arizona/paradise-valley/assisted-living-at-mountain-vista-1-inc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11010,Clearwater Mayo Boulevard,https://www.seniorly.com/assisted-living/arizona/phoenix/clearwater-mayo-boulevard,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Needs Manual Review,Low,0,[]
11013,Ridgecrest Healthcare,https://www.seniorly.com/assisted-living/arizona/winslow/ridgecrest-healthcare,a:2:{i:0;i:162;i:1;i:7;},Needs Manual Review,Low,0,[]
11018,Opco 68,https://www.seniorly.com/assisted-living/arizona/scottsdale/opco-68,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11019,Bethesda At Maravilla Ii,https://www.seniorly.com/assisted-living/arizona/scottsdale/bethesda-at-maravilla-ii,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11020,Caremeridian Ludlow,https://www.seniorly.com/assisted-living/arizona/scottsdale/caremeridian-ludlow,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11022,Intouch Assisted Living Memory Care,https://www.seniorly.com/assisted-living/arizona/pheonix/intouch-assisted-living-memory-care,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11023,Caring For Loved Ones Ii,https://www.seniorly.com/assisted-living/arizona/scottsdale/caring-for-loved-ones-ii,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11024,24 Hr Home,https://www.seniorly.com/assisted-living/arizona/scottsdale/24-hr-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11026,Senior Paradise Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/senior-paradise-living,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11027,Arabian Views Assisted Living One,https://www.seniorly.com/assisted-living/arizona/scottsdale/arabian-views-assisted-living-one,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11028,At Home In Shea,https://www.seniorly.com/assisted-living/arizona/phoenix/at-home-in-shea,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11029,Tatum Quality Care Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/tatum-quality-care-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11031,Soft Touch Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/soft-touch-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11032,Monterey Geriatric Care,https://www.seniorly.com/assisted-living/arizona/scottsdale/monterey-geriatric-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11033,Royal Palms I Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/royal-palms-i-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11034,Paradise Valley Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/paradise-valley-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11035,Sv Assisted Living 2,https://www.seniorly.com/assisted-living/arizona/scottsdale/sv-assisted-living-home-2,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11036,Lianns Homes 5,https://www.seniorly.com/assisted-living/arizona/scottsdale/liann-s-homes-5,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11037,Bella Vita Residential Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/bella-vita-residential-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11039,Scottsdale Casa De Paradise,https://www.seniorly.com/assisted-living/arizona/scottsdale/scottsdale-casa-de-paradise,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11041,Desert Springs Scottsdale South,https://www.seniorly.com/assisted-living/arizona/scottsdale/desert-springs-scottsdale-south,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11043,Blue Sage Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/blue-sage-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11044,Calinis Alos Ii,https://www.seniorly.com/assisted-living/arizona/scottsdale/calini-s-alos-ii,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11045,Avant One Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/avant-one-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11046,Golden Years Resort,https://www.seniorly.com/assisted-living/arizona/scottsdale/golden-years-resort,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11047,Evergreen Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/evergreen-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11048,Harts Home Exceptional Elder Care,https://www.seniorly.com/assisted-living/arizona/scottsdale/harts-home-exceptional-elder-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11049,Summa Care Scottsdale,https://www.seniorly.com/assisted-living/arizona/scottsdale/summa-care-scottsdale,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11050,Lianns Homes 1,https://www.seniorly.com/assisted-living/arizona/scottsdale/liann-s-homes-1,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11051,Arcadia Home Care,https://www.seniorly.com/assisted-living/arizona/phoenix/arcadia-home-care-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11052,Buenavante Alh,https://www.seniorly.com/assisted-living/arizona/scottsdale/buenavante-alh,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11053,Villa On Sweetwater,https://www.seniorly.com/assisted-living/arizona/scottsdale/villa-on-sweetwater,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11054,Comfort Givers Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/comfort-givers-assisted-living-incorporated,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11055,Lending Hand Scottsdale A L,https://www.seniorly.com/assisted-living/arizona/scottsdale/lending-hand-scottsdale-a-l,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11057,K R Assisted Living,https://www.seniorly.com/assisted-living/arizona/tempe/k-r-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11058,Comfort Givers Ii,https://www.seniorly.com/assisted-living/arizona/scottsdale/comfort-givers-ii-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11059,Casa Del Sol Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/casa-del-sol-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11060,Above Beyond Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/above-beyond-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11061,Dream Catcher Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/dream-catcher-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11062,Top Quality Alh,https://www.seniorly.com/assisted-living/arizona/scottsdale/top-quality-a-l-h,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11065,Healing Gardens Assisted Living Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/healing-gardens-assisted-living-care-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,-1,"['Title: \\bcare home\\b(?!\\s+of) (strong home)', 'Title: \\bgardens\\b (community)']"
11066,Desert Oasis,https://www.seniorly.com/assisted-living/arizona/phoenix/desert-oasis,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11068,Scottsdale Diamond Ii,https://www.seniorly.com/assisted-living/arizona/scottsdale/scottsdale-diamond-ii,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11073,Sun View Estate Home Care Iv,https://www.seniorly.com/assisted-living/arizona/scottsdale/sun-view-estate-home-care-iv,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11074,Sunnyside Scottsdale,https://www.seniorly.com/assisted-living/arizona/scottsdale/sunnyside-scottsdale-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11075,All Yours Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/all-yours-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11076,A Tender Touch Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/a-tender-touch-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11078,Grandview Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/grandview-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11079,Desert Paradise Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/desert-paradise-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11080,Secret Garden Assisted Living,https://www.seniorly.com/assisted-living/arizona/tempe/secret-garden-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11081,Villa Bella Home,https://www.seniorly.com/assisted-living/arizona/scottsdale/villa-bella-home,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11083,Dbcare Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/dbcare-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11084,Hummingbird Retreat Of Arizona,https://www.seniorly.com/assisted-living/arizona/scottsdale/adagio-assisted-living-5239-e-hartford-ave-scottsdale,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11085,Sunnyside Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/sunnyside-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11086,Bellaire Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/bellaire-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11087,Adagio House Iii,https://www.seniorly.com/assisted-living/arizona/scottsdale/adagio-house-iii-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11088,Adagio House I,https://www.seniorly.com/assisted-living/arizona/scottsdale/adagio-house-i,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11089,Rehab Without Walls,https://www.seniorly.com/assisted-living/arizona/phoenix/rehab-without-walls-inc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11090,Swiss Touch,https://www.seniorly.com/assisted-living/arizona/scottsdale/swiss-touch,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11091,The Guardian Angel Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/the-guardian-angel-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11092,Pathways Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/pathways-assisted-living-phoenix,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11093,La March Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/la-march-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11094,Alpha Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/alpha-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11095,Alexandria,https://www.seniorly.com/assisted-living/arizona/phoenix/alexandria,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11096,Adams House Wickieup,https://www.seniorly.com/assisted-living/arizona/phoenix/adams-house-wickieup,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11098,Houston Creek Assisted Living,https://www.seniorly.com/assisted-living/arizona/payson/houston-creek-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
11099,Ordinary Lifestyles,https://www.seniorly.com/assisted-living/arizona/payson/ordinary-lifestyles,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11104,Willow Wind Residence,https://www.seniorly.com/assisted-living/arizona/prescott/willow-wind-residence,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11107,Highgate At Prescott Lakes,https://www.seniorly.com/assisted-living/arizona/prescott/highgate-at-prescott-lakes,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
11114,Beehive Life,https://www.seniorly.com/assisted-living/arizona/prescott/beehive-life,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11116,Hidden Oasis,https://www.seniorly.com/assisted-living/arizona/prescott-valley/hidden-oasis,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
11117,Hidden Oasis,https://www.seniorly.com/assisted-living/arizona/prescott-valley/hidden-oasis-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
