ID,Title,current_type,website,senior_place_url,matched_url,sp_title,sp_type,action
,9642a8c98b88eb8ce64520f70cd76fda,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/dadcbf8e-8a2b-4a9f-a0e6-7796c338e157,https://app.seniorplace.com/communities/show/dadcbf8e-8a2b-4a9f-a0e6-7796c338e157,https://app.seniorplace.com/communities/show/dadcbf8e-8a2b-4a9f-a0e6-7796c338e157,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,3657b59d07a5ec7f853ab8ebeacf513b,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/c39723d4-3c9c-49bc-bf8c-d40668f784b8,https://app.seniorplace.com/communities/show/c39723d4-3c9c-49bc-bf8c-d40668f784b8,https://app.seniorplace.com/communities/show/c39723d4-3c9c-49bc-bf8c-d40668f784b8,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,2bdcc0cff9306ee4971da1b1f48d4629,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/af392664-88d9-4c42-80cb-425949ad29af,https://app.seniorplace.com/communities/show/af392664-88d9-4c42-80cb-425949ad29af,https://app.seniorplace.com/communities/show/af392664-88d9-4c42-80cb-425949ad29af,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,cc954275db61fc262d34f0882999d3b2,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/c38664ac-3764-4ec3-a44e-1dd86d68e853,https://app.seniorplace.com/communities/show/c38664ac-3764-4ec3-a44e-1dd86d68e853,https://app.seniorplace.com/communities/show/c38664ac-3764-4ec3-a44e-1dd86d68e853,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,d270261e4b3fcf9d91c869c9e70615e5,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/3eb21be5-5b7e-4a86-a515-2f1f1008760e,https://app.seniorplace.com/communities/show/3eb21be5-5b7e-4a86-a515-2f1f1008760e,https://app.seniorplace.com/communities/show/3eb21be5-5b7e-4a86-a515-2f1f1008760e,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,ecf44bde294792a6409ca007cbe33bcd,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/56f7dc3d-ba7d-474a-a103-140520467056,https://app.seniorplace.com/communities/show/56f7dc3d-ba7d-474a-a103-140520467056,https://app.seniorplace.com/communities/show/56f7dc3d-ba7d-474a-a103-140520467056,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,a6ff0084-8bd7-41da-bfa4-e3ab5cf18e5d,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/9cadaa15-3b75-40ff-ba10-5965f697e95e,https://app.seniorplace.com/communities/show/9cadaa15-3b75-40ff-ba10-5965f697e95e,https://app.seniorplace.com/communities/show/9cadaa15-3b75-40ff-ba10-5965f697e95e,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,b9955915167c42cda2f13d687c28d77a,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/81ec7c3e-3d60-42b6-a881-95d899454887,https://app.seniorplace.com/communities/show/81ec7c3e-3d60-42b6-a881-95d899454887,https://app.seniorplace.com/communities/show/81ec7c3e-3d60-42b6-a881-95d899454887,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:488;},https://app.seniorplace.com/communities/show/14b2a69b-7fd4-43b2-adca-00829f134934,https://app.seniorplace.com/communities/show/14b2a69b-7fd4-43b2-adca-00829f134934,https://app.seniorplace.com/communities/show/14b2a69b-7fd4-43b2-adca-00829f134934,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,82095d9bfb64a0f6bcda4d0c50ec7b88,a:2:{i:0;i:7;i:1;i:488;},https://app.seniorplace.com/communities/show/3f9b8cba-622f-4edc-84d1-81bc0705320a,https://app.seniorplace.com/communities/show/3f9b8cba-622f-4edc-84d1-81bc0705320a,https://app.seniorplace.com/communities/show/3f9b8cba-622f-4edc-84d1-81bc0705320a,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,beca6bc2-c630-4e25-a855-bb8488d71890,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/6b94fdf0-8d35-41d0-a991-e7b8546edab8,https://app.seniorplace.com/communities/show/6b94fdf0-8d35-41d0-a991-e7b8546edab8,https://app.seniorplace.com/communities/show/6b94fdf0-8d35-41d0-a991-e7b8546edab8,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/ccdfb09b-f82c-4eca-9e15-80aa487441c3,https://app.seniorplace.com/communities/show/ccdfb09b-f82c-4eca-9e15-80aa487441c3,https://app.seniorplace.com/communities/show/ccdfb09b-f82c-4eca-9e15-80aa487441c3,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,b3077782-be58-4280-b98c-327201ec6915,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/cfbfb82c-14ae-43b2-a1e9-93608cc0566c,https://app.seniorplace.com/communities/show/cfbfb82c-14ae-43b2-a1e9-93608cc0566c,https://app.seniorplace.com/communities/show/cfbfb82c-14ae-43b2-a1e9-93608cc0566c,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,3427bd34-3ff9-4c1c-8ae2-5054b3c40948,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/147f775e-6c44-4f8b-b6d4-074147369e47,https://app.seniorplace.com/communities/show/147f775e-6c44-4f8b-b6d4-074147369e47,https://app.seniorplace.com/communities/show/147f775e-6c44-4f8b-b6d4-074147369e47,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,ac306a8e-495f-4b71-9fee-bb6074166b10,a:1:{i:0;i:6;},https://app.seniorplace.com/communities/show/0430516b-daff-453e-807e-4093e593535d,https://app.seniorplace.com/communities/show/0430516b-daff-453e-807e-4093e593535d,https://app.seniorplace.com/communities/show/0430516b-daff-453e-807e-4093e593535d,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,9fc34418-e3bd-4866-bc97-f4bbdf7ffe34,a:2:{i:0;i:6;i:1;i:5;},https://app.seniorplace.com/communities/show/0a75b76e-c1b0-4718-afc6-996098532f99,https://app.seniorplace.com/communities/show/0a75b76e-c1b0-4718-afc6-996098532f99,https://app.seniorplace.com/communities/show/0a75b76e-c1b0-4718-afc6-996098532f99,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,fc63cc7a-d17a-4fba-95ff-9e2a0c38d744,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/ad65dd4f-abd0-43a6-b420-a8755c49c99b,https://app.seniorplace.com/communities/show/ad65dd4f-abd0-43a6-b420-a8755c49c99b,https://app.seniorplace.com/communities/show/ad65dd4f-abd0-43a6-b420-a8755c49c99b,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,ad2dc28c-d62f-4618-84b8-9e18c910ba41,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/9319cec6-c78f-4cc4-b932-203f3974fc62,https://app.seniorplace.com/communities/show/9319cec6-c78f-4cc4-b932-203f3974fc62,https://app.seniorplace.com/communities/show/9319cec6-c78f-4cc4-b932-203f3974fc62,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,648daa70-4db7-4001-8687-ef32b89e7a82,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/573a4333-2630-4f55-a2a2-ca2aed6a493b,https://app.seniorplace.com/communities/show/573a4333-2630-4f55-a2a2-ca2aed6a493b,https://app.seniorplace.com/communities/show/573a4333-2630-4f55-a2a2-ca2aed6a493b,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,85102565-2de6-43aa-97d8-c1f58199a208,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/3743a915-f6f3-4638-95ee-2d8645af4b1a,https://app.seniorplace.com/communities/show/3743a915-f6f3-4638-95ee-2d8645af4b1a,https://app.seniorplace.com/communities/show/3743a915-f6f3-4638-95ee-2d8645af4b1a,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,7dc6c207-dabd-4061-8d6d-afbf9f31af92,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/22f98578-e018-4796-b88a-8e60270c5140,https://app.seniorplace.com/communities/show/22f98578-e018-4796-b88a-8e60270c5140,https://app.seniorplace.com/communities/show/22f98578-e018-4796-b88a-8e60270c5140,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,d49307ae-b89a-4afe-9df0-2d10fa30a7a8,a:2:{i:0;i:6;i:1;i:5;},https://app.seniorplace.com/communities/show/a4cd59c9-ef30-459b-90ed-44a86a8f2ba8,https://app.seniorplace.com/communities/show/a4cd59c9-ef30-459b-90ed-44a86a8f2ba8,https://app.seniorplace.com/communities/show/a4cd59c9-ef30-459b-90ed-44a86a8f2ba8,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,7c1e3626-0e20-4073-92d2-f9a7cacdb031,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/4914119c-32cc-4d5c-9eb2-838bae352ad0,https://app.seniorplace.com/communities/show/4914119c-32cc-4d5c-9eb2-838bae352ad0,https://app.seniorplace.com/communities/show/4914119c-32cc-4d5c-9eb2-838bae352ad0,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,1aa13cf9-0d5a-4c48-8171-1109eee14737,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/4aa70fb3-1afa-4837-893e-b7348a2d6a20,https://app.seniorplace.com/communities/show/4aa70fb3-1afa-4837-893e-b7348a2d6a20,https://app.seniorplace.com/communities/show/4aa70fb3-1afa-4837-893e-b7348a2d6a20,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/b3b6b48c-8298-4523-8280-de1887eb4c80,https://app.seniorplace.com/communities/show/b3b6b48c-8298-4523-8280-de1887eb4c80,https://app.seniorplace.com/communities/show/b3b6b48c-8298-4523-8280-de1887eb4c80,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,c147b853-d59b-4229-8558-8cdd3f5397a1,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/43e051bc-9af3-4c5e-bbf5-54794e7df2ca,https://app.seniorplace.com/communities/show/43e051bc-9af3-4c5e-bbf5-54794e7df2ca,https://app.seniorplace.com/communities/show/43e051bc-9af3-4c5e-bbf5-54794e7df2ca,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,739b9b35-7068-4c65-9220-135d49e14153,a:1:{i:0;i:6;},https://app.seniorplace.com/communities/show/35c2c46e-1f7c-4f3e-b07c-91362f75f76e,https://app.seniorplace.com/communities/show/35c2c46e-1f7c-4f3e-b07c-91362f75f76e,https://app.seniorplace.com/communities/show/35c2c46e-1f7c-4f3e-b07c-91362f75f76e,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,9329b5128709bf2638792ab0685a918b,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/f6908cec-d8ee-4208-adc3-6ecf1063cc16,https://app.seniorplace.com/communities/show/f6908cec-d8ee-4208-adc3-6ecf1063cc16,https://app.seniorplace.com/communities/show/f6908cec-d8ee-4208-adc3-6ecf1063cc16,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,c8c7eb92c67eb3f15fede0a8a3d65adc,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/cc5ca228-7c91-4c32-a042-1b8ef8cd2393,https://app.seniorplace.com/communities/show/cc5ca228-7c91-4c32-a042-1b8ef8cd2393,https://app.seniorplace.com/communities/show/cc5ca228-7c91-4c32-a042-1b8ef8cd2393,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,f360962c-9f65-45e2-bd8b-7a66912ec3c0,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/c0be249c-2842-45e4-a79a-8a26bef4446e,https://app.seniorplace.com/communities/show/c0be249c-2842-45e4-a79a-8a26bef4446e,https://app.seniorplace.com/communities/show/c0be249c-2842-45e4-a79a-8a26bef4446e,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,9c1e3129-6851-4478-930d-c285b55c6fd7,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/3797cfed-7417-4ddd-8169-afd287eeb74b,https://app.seniorplace.com/communities/show/3797cfed-7417-4ddd-8169-afd287eeb74b,https://app.seniorplace.com/communities/show/3797cfed-7417-4ddd-8169-afd287eeb74b,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,f4e698ef-119b-43dd-81fa-96a9b2dcdfac,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/27458c50-b495-4949-a033-0df74679bbd4,https://app.seniorplace.com/communities/show/27458c50-b495-4949-a033-0df74679bbd4,https://app.seniorplace.com/communities/show/27458c50-b495-4949-a033-0df74679bbd4,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,12a2a36f-3636-4081-9123-235e8c4665d3,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/e7992dc2-ac01-424f-82cc-ebf0977a7876,https://app.seniorplace.com/communities/show/e7992dc2-ac01-424f-82cc-ebf0977a7876,https://app.seniorplace.com/communities/show/e7992dc2-ac01-424f-82cc-ebf0977a7876,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,eb01a4e4-9f5c-4723-a1f2-563e0c46e4d8,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/52581804-2cdc-4704-9537-ab0881685f4d,https://app.seniorplace.com/communities/show/52581804-2cdc-4704-9537-ab0881685f4d,https://app.seniorplace.com/communities/show/52581804-2cdc-4704-9537-ab0881685f4d,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,2fe676e2-f4b5-4a4c-b8f2-c4d50e8e4139,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/ea88dbad-3ff9-44f3-81d5-e122f63291c8,https://app.seniorplace.com/communities/show/ea88dbad-3ff9-44f3-81d5-e122f63291c8,https://app.seniorplace.com/communities/show/ea88dbad-3ff9-44f3-81d5-e122f63291c8,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,1fc3e700-3fb2-4649-b6fe-1b4ce27c125e,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/7ae420cb-f72b-40de-9a68-af4d8509c4c9,https://app.seniorplace.com/communities/show/7ae420cb-f72b-40de-9a68-af4d8509c4c9,https://app.seniorplace.com/communities/show/7ae420cb-f72b-40de-9a68-af4d8509c4c9,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,2edb0b58-fca9-4ad4-9c70-4ffdc3109117,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/165a9916-54ab-4cc8-8579-f89d14b667b1,https://app.seniorplace.com/communities/show/165a9916-54ab-4cc8-8579-f89d14b667b1,https://app.seniorplace.com/communities/show/165a9916-54ab-4cc8-8579-f89d14b667b1,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,6c2c3e62a419ea7a8ae7a5acc3cc96e0,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/c9568f1a-10a6-40bf-aca0-eb63fc443293,https://app.seniorplace.com/communities/show/c9568f1a-10a6-40bf-aca0-eb63fc443293,https://app.seniorplace.com/communities/show/c9568f1a-10a6-40bf-aca0-eb63fc443293,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/4dfc2952-74ac-46dc-b15e-bff75901c469,https://app.seniorplace.com/communities/show/4dfc2952-74ac-46dc-b15e-bff75901c469,https://app.seniorplace.com/communities/show/4dfc2952-74ac-46dc-b15e-bff75901c469,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,881068c15d16828393139d40b52dcf25,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/d58c4c46-81af-41f1-8bb7-4d8ca1bcf3c3,https://app.seniorplace.com/communities/show/d58c4c46-81af-41f1-8bb7-4d8ca1bcf3c3,https://app.seniorplace.com/communities/show/d58c4c46-81af-41f1-8bb7-4d8ca1bcf3c3,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,04b619e5ef95f187e36914abe7a89c50,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/1414dbbd-23fc-46a2-8c04-33ce19029620,https://app.seniorplace.com/communities/show/1414dbbd-23fc-46a2-8c04-33ce19029620,https://app.seniorplace.com/communities/show/1414dbbd-23fc-46a2-8c04-33ce19029620,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,60cd28a5ce709e301c2e8b57a7a0150d,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/a391f6d5-3655-4515-8827-4a0b7e23bd96,https://app.seniorplace.com/communities/show/a391f6d5-3655-4515-8827-4a0b7e23bd96,https://app.seniorplace.com/communities/show/a391f6d5-3655-4515-8827-4a0b7e23bd96,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,d48812e9b8cb2031b83d11fdba036e7d,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/213fc7b0-cda1-4402-ae0c-9e620626768b,https://app.seniorplace.com/communities/show/213fc7b0-cda1-4402-ae0c-9e620626768b,https://app.seniorplace.com/communities/show/213fc7b0-cda1-4402-ae0c-9e620626768b,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/810749c6-25e3-48c8-a0f6-eaed393a9538,https://app.seniorplace.com/communities/show/810749c6-25e3-48c8-a0f6-eaed393a9538,https://app.seniorplace.com/communities/show/810749c6-25e3-48c8-a0f6-eaed393a9538,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,852e1582b243ba269f1a67fb0bf98eba,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/cfff9b8b-e445-4e8b-915a-414f1f4c9fc1,https://app.seniorplace.com/communities/show/cfff9b8b-e445-4e8b-915a-414f1f4c9fc1,https://app.seniorplace.com/communities/show/cfff9b8b-e445-4e8b-915a-414f1f4c9fc1,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,f3bfedfb08facf53abc65ff6d8cc925a,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/b80014d8-7d7c-43d8-a735-5d6888a1d27c,https://app.seniorplace.com/communities/show/b80014d8-7d7c-43d8-a735-5d6888a1d27c,https://app.seniorplace.com/communities/show/b80014d8-7d7c-43d8-a735-5d6888a1d27c,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,9e8172e7-a775-4f36-a65b-871130f01bab,a:2:{i:0;i:6;i:1;i:5;},https://app.seniorplace.com/communities/show/9d64ae32-5ab7-433d-bcab-79cac2543c9e,https://app.seniorplace.com/communities/show/9d64ae32-5ab7-433d-bcab-79cac2543c9e,https://app.seniorplace.com/communities/show/9d64ae32-5ab7-433d-bcab-79cac2543c9e,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,cfa3891b-14b8-4618-9a59-e0f12cb42119,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/c6eddccf-bea4-4687-ba1c-01dd069dc760,https://app.seniorplace.com/communities/show/c6eddccf-bea4-4687-ba1c-01dd069dc760,https://app.seniorplace.com/communities/show/c6eddccf-bea4-4687-ba1c-01dd069dc760,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,7e223a67efdfff367b95a8fa95cd3585,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/ab82fa0c-3dfe-4b79-b088-73ed9950459a,https://app.seniorplace.com/communities/show/ab82fa0c-3dfe-4b79-b088-73ed9950459a,https://app.seniorplace.com/communities/show/ab82fa0c-3dfe-4b79-b088-73ed9950459a,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,e30d55d8-ec4f-4e4b-bc93-2103864d6877,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/f8bc69d9-d28a-4f69-b14c-bffea1d47010,https://app.seniorplace.com/communities/show/f8bc69d9-d28a-4f69-b14c-bffea1d47010,https://app.seniorplace.com/communities/show/f8bc69d9-d28a-4f69-b14c-bffea1d47010,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,dab920c7-5296-4eb3-813b-c73002796c79,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/613e65a8-9946-4ade-badd-69101d293685,https://app.seniorplace.com/communities/show/613e65a8-9946-4ade-badd-69101d293685,https://app.seniorplace.com/communities/show/613e65a8-9946-4ade-badd-69101d293685,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,1acf0c21463f6d61dee70887ba064164,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/d3f9a3a6-2855-4f8c-8faf-6356e43058bf,https://app.seniorplace.com/communities/show/d3f9a3a6-2855-4f8c-8faf-6356e43058bf,https://app.seniorplace.com/communities/show/d3f9a3a6-2855-4f8c-8faf-6356e43058bf,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,3a561228-5f57-40f3-b35d-642129fd4d86,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/fecfc88f-fd6a-4bdd-bdb6-bfaad0095485,https://app.seniorplace.com/communities/show/fecfc88f-fd6a-4bdd-bdb6-bfaad0095485,https://app.seniorplace.com/communities/show/fecfc88f-fd6a-4bdd-bdb6-bfaad0095485,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,2cb864e0c34da14ee4ecf5c848a1028e,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/00f24c68-6202-4f05-8041-7a90ac0dd676,https://app.seniorplace.com/communities/show/00f24c68-6202-4f05-8041-7a90ac0dd676,https://app.seniorplace.com/communities/show/00f24c68-6202-4f05-8041-7a90ac0dd676,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,55aae85b-2261-4bd8-8869-36b95b7baaad,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/0eca2ab8-6948-407b-9e1a-0ae359703e5c,https://app.seniorplace.com/communities/show/0eca2ab8-6948-407b-9e1a-0ae359703e5c,https://app.seniorplace.com/communities/show/0eca2ab8-6948-407b-9e1a-0ae359703e5c,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,07932fbb-eb34-4170-8848-11bb60e34a84,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/3687c5b9-69d2-4097-a83f-4e518fd9b2a0,https://app.seniorplace.com/communities/show/3687c5b9-69d2-4097-a83f-4e518fd9b2a0,https://app.seniorplace.com/communities/show/3687c5b9-69d2-4097-a83f-4e518fd9b2a0,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
