seniorly_wp_id,seniorly_title,seniorly_address,seniorly_url,senior_place_wp_id,senior_place_title,senior_place_address,senior_place_url,match_score,city,state
,Bellaire Assisted Living,"15350 North 29Th Street B2, Phoenix, Az 85032",https://www.seniorly.com/assisted-living/arizona/phoenix/bellaire-assisted-living,,Bellaire Assisted Living,"15350 North 29Th Street, Phoenix, Az 85032",https://app.seniorplace.com/communities/show/76a0cbde-db3e-4b85-b9ec-796d666c78dc,1.028048780487805,a:1:{i:0;i:107;},
,Adagio House Iii,"17814 North 56Th Street, Scottsdale, Az 85254",https://www.seniorly.com/assisted-living/arizona/scottsdale/adagio-house-iii-llc,,Sage House 68,"12802 North 68Th Street, Scottsdale, Az 85254",https://app.seniorplace.com/communities/show/a4d6dbea-1f0f-4f8e-9d73-b07ce188be7f,0.7213248638838475,a:1:{i:0;i:111;},
,Adagio House I,"4839 East Charleston Avenue, Scottsdale, Az 85254",https://www.seniorly.com/assisted-living/arizona/scottsdale/adagio-house-i,,Barton House I,"7001 East Mountain View Road, Scottsdale, Az 85253",https://app.seniorplace.com/communities/show/9fe6e714-ac5b-46ad-bdfa-bc11fc5115e4,0.682,a:1:{i:0;i:111;},
,The Guardian Angel Assisted Living,"4302 East Saint John Road, Phoenix, Az 85032",https://www.seniorly.com/assisted-living/arizona/phoenix/the-guardian-angel-assisted-living-home,,Guardian Care Assisted Living,"9071 North 97Th Drive, Peoria, Az 85345",https://app.seniorplace.com/communities/show/21e3a9bf-65bd-4470-bbea-73439ff25179,0.6728093947606142,a:1:{i:0;i:107;},
,Pathways Assisted Living,"4015 East Street John Road, Phoenix, Az 85032",https://www.seniorly.com/assisted-living/arizona/phoenix/pathways-assisted-living-phoenix,,Pathways Assisted Living,"4015 East Saint John Road, Phoenix, Az 85032",https://app.seniorplace.com/communities/show/a4135b47-a604-48d1-9aec-a4859696c1fc,1.0290697674418605,a:1:{i:0;i:107;},
,Alpha Assisted Living,"18802 North 38Th Street, Phoenix, Az 85050",https://www.seniorly.com/assisted-living/arizona/phoenix/alpha-assisted-living,,Aslan Assisted Living,"7642 East 38Th Street, Tucson, Az 85730",https://app.seniorplace.com/communities/show/85f71861-d390-4a60-83dd-f8d4e64c7d1e,0.6033333333333333,a:1:{i:0;i:107;},
,Alexandria,"18610 North 30Th Place, Phoenix, Az 85050",https://www.seniorly.com/assisted-living/arizona/phoenix/alexandria,,Palm House Of Arizona,"13604 North 20Th Street, Phoenix, Az 85022",https://app.seniorplace.com/communities/show/d0638004-ba18-494d-bd37-483aa4e0dec9,0.6479757085020242,a:1:{i:0;i:107;},
,Adams House Wickieup,"3449 East Wickieup Lane, Phoenix, Az 85050",https://www.seniorly.com/assisted-living/arizona/phoenix/adams-house-wickieup,,Adams House,"7697 East Nightingale Star Lane, Prescott Valley, Az 86315",https://app.seniorplace.com/communities/show/f63298fe-3bc2-4a6c-ab98-6d12f046c80e,0.6527741935483871,a:1:{i:0;i:107;},
,Avista Senior Living Payson,"806 West Longhorn Road, Payson, Az 85541",https://www.seniorly.com/assisted-living/arizona/payson/avista-senior-living-payson,,Avista Senior Living Payson,"806 W Longhorn Road Payson, Payson, Az 85541",https://app.seniorplace.com/communities/show/6524a1bd-6598-416c-96f0-ba310c7f0860,0.9818181818181818,a:1:{i:0;i:108;},
,Houston Creek Assisted Living,"210 South Houston Creek Circle, Payson, Az 85541",https://www.seniorly.com/assisted-living/arizona/payson/houston-creek-assisted-living-llc,,Houston Creek Assisted Living,"210 South Houston Creek Circle, Star Valley, Az 85541",https://app.seniorplace.com/communities/show/40983b08-c589-498b-805f-2c55370984ff,1.0,a:1:{i:0;i:108;},
,Ordinary Lifestyles,"401 North Laredo Lane, Payson, Az 85541",https://www.seniorly.com/assisted-living/arizona/payson/ordinary-lifestyles,,Ordinary Lifestyles,"401 Laredo Lane, Payson, Az 85541",https://app.seniorplace.com/communities/show/c5daf141-c42a-4c32-8c68-526bf880bf32,0.99375,a:1:{i:0;i:108;},
,Payson Care Center,"107 East Lone Pine Drive, Safford, Az 85541",https://www.seniorly.com/assisted-living/arizona/safford/payson-care-center,,Canyon Assisted Living,"750 East Grand Canyon Drive, Chandler, Az 85249",https://app.seniorplace.com/communities/show/bf5701cc-da79-4b41-be75-e4b7b05e45f1,0.6266666666666666,a:1:{i:0;i:109;},
,Granite Gate Senior Living,"3850 North Us Highway 89, Prescott, Az 86301",https://www.seniorly.com/assisted-living/arizona/prescott/granite-gate-senior-living,,Granite Gate Senior Living,"State Highway 89, Prescott, Az 86301",https://app.seniorplace.com/communities/show/98bac21b-dc2a-4226-89bf-874f7da40487,0.9236842105263158,a:1:{i:0;i:101;},
,Willow Wind Residence,"3191 Aster Drive, Prescott, Az 86305",https://www.seniorly.com/assisted-living/arizona/prescott/willow-wind-residence,,Willow Wind Assisted Living,"3191 Aster Drive, Prescott, Az 86305",https://app.seniorplace.com/communities/show/28cdacab-239e-43aa-bf15-af850c94264d,0.83125,a:1:{i:0;i:101;},
,Boulder Gardens Assisted Living,"860 Dougherty Street, Prescott, Az 86305",https://www.seniorly.com/assisted-living/arizona/prescott/boulder-gardens-assisted-living,,Desert Gardens Assisted Living,"3700 North River Hills Drive, Tucson, Az 85750",https://app.seniorplace.com/communities/show/d25fa7c0-904d-441e-942e-65bba257f94e,0.648107653490328,a:1:{i:0;i:101;},
,Avista Senior Living Prescott,"211 East Bradshaw Drive, Prescott, Az 86303",https://www.seniorly.com/assisted-living/arizona/prescott/avista-senior-living-prescott,,Avista Evergreen Village Assisted Living Prescott,"211 Bradshaw Drive, Prescott, Az 86303",https://app.seniorplace.com/communities/show/13bcfb3d-61f2-4299-9e76-6f58e8326361,0.7446428571428572,a:1:{i:0;i:101;},
,Highgate At Prescott Lakes,"1600 Petroglyph Pointe Drive, Prescott, Az 86301",https://www.seniorly.com/assisted-living/arizona/prescott/highgate-at-prescott-lakes,,Ativo Senior Living Prescott Valley,"3951 North Viewpoint Drive, Prescott Valley, Az 86314",https://app.seniorplace.com/communities/show/a139753c-ebb6-4355-8c06-50a8cbc0a3f3,0.6079545454545454,a:1:{i:0;i:101;},
,Pineview Adult Care Home,"1115 Dixon Drive, Prescott, Az 86303",https://www.seniorly.com/assisted-living/arizona/prescott/pineview-adult-care-home,,Pineview Assisted Living Of Eden,"2547 North Valley Junction Drive, Eden, Ut 84310",https://app.seniorplace.com/communities/show/79453e85-ed7e-414a-992f-3ad2511d3f82,0.6328042328042327,a:1:{i:0;i:101;},
,Evergreen Village Prescott,"211 Bradshaw Drive, Prescott, Az 86303",https://www.seniorly.com/assisted-living/arizona/prescott/evergreen-village-prescott,,Avista Evergreen Village Assisted Living Prescott,"211 Bradshaw Drive, Prescott, Az 86303",https://app.seniorplace.com/communities/show/13bcfb3d-61f2-4299-9e76-6f58e8326361,0.9669491525423728,a:1:{i:0;i:101;},
,Good Samaritan Society Prescott Village,"1030 Scott Drive, Prescott, Az 86301",https://www.seniorly.com/assisted-living/arizona/prescott/good-samaritan-society-prescott-village,,Good Samaritan Societyprescott Valley,"3380 North Windsong Drive, Prescott Valley, Az 86314",https://app.seniorplace.com/communities/show/802a668d-09aa-4a66-97d7-32a35837575c,0.7818796992481202,a:1:{i:0;i:101;},
,Prescott Nursing And Rehabilitation Center,"864 Dougherty Street, Prescott, Az 86305",https://www.seniorly.com/assisted-living/arizona/prescott/prescott-nursing-and-rehabilitation-center,,Pinnacle Nursing And Rehabilitation Center,"1340 East 300 North, Price, Ut 84501",https://app.seniorplace.com/communities/show/87dbee76-02ae-40fe-a647-f2f7180817b6,0.675187969924812,a:1:{i:0;i:101;},
,Mountain View Manor,"1045 Sandretto Drive, Prescott, Az 86305",https://www.seniorly.com/assisted-living/arizona/prescott/mountain-view-manor,,Fountain View Manor Assisted Living,"16602 East Palisades Boulevard, Fountain Hills, Az 85268",https://app.seniorplace.com/communities/show/8c8e1eb4-64e8-4dbb-9111-e24f4bf0dc3a,0.7873949579831933,a:1:{i:0;i:101;},
,Beehive Life,"1113 East Gurley Street, Prescott, Az 86301",https://www.seniorly.com/assisted-living/arizona/prescott/beehive-life,,Bee Hive Homes,"324 East 1St Street, Eagar, Az 85925",https://app.seniorplace.com/communities/show/2f41c0b4-77aa-4f36-aa53-9dc83c752b70,0.6610859728506787,a:1:{i:0;i:101;},
,Rose Lane Adult Care Home,"3305 Rose Lane, Prescott, Az 86305",https://www.seniorly.com/assisted-living/arizona/prescott/rose-lane-adult-care-home,,Asante Adult Care Home,"23741 North 167Th Lane, Surprise, Az 85387",https://app.seniorplace.com/communities/show/93e70563-bd54-4240-8b1f-d9ab27e22c59,0.6310185185185184,a:1:{i:0;i:101;},
,Yu Caring Homes,"7539 East Clear Sky Trail, Prescott Valley, Az 86315",https://www.seniorly.com/assisted-living/arizona/prescott-valley/yu-caring-homes,,Prescott Caring Homes,"7539 Clear Sky Trail, Prescott Valley, Az 86315",https://app.seniorplace.com/communities/show/5e855a3b-a1e4-49e6-a499-9fafd1ad1adc,0.8222222222222222,a:1:{i:0;i:103;},
,Everland Living,"22730 East Avenida De Valle, Queen Creek, Az 85142",https://www.seniorly.com/assisted-living/arizona/queen-creek/everland-living,,Better Living Home,"3016 East Blue Ridge Place, Chandler, Az 85249",https://app.seniorplace.com/communities/show/c74ca5e4-b33e-4b9d-83df-605d66260b64,0.6346666666666666,a:1:{i:0;i:104;},
,Life Care Center Of Sierra Vista,"2305 East Wilcox Drive, Sierra Vista, Az 85635",https://www.seniorly.com/assisted-living/arizona/sierra-vista/life-care-center-of-sierra-vista,,Beehive Homes Of Sierra Vista,"4110 East Anderson Road, Sierra Vista, Az 85650",https://app.seniorplace.com/communities/show/a04d19e6-b5c9-457c-97a4-f37b533cf0cf,0.6883720930232559,a:1:{i:0;i:102;},
,Hummingbird Senior Living,"2047 South Highway 92, Sierra Vista, Az 85635",https://www.seniorly.com/assisted-living/arizona/sierra-vista/hummingbird-senior-living,,Hummingbird Assisted Living,"912 Loma Pinon Loop, Sierra Vista, Az 85635",https://app.seniorplace.com/communities/show/406f5973-fdf5-408a-b5c4-4f672cb9de2b,0.8423076923076923,a:1:{i:0;i:102;},
,Prestige Assisted Living At Sierra Vista,"4400 Avenida Cochise, Sierra Vista, Az 85635",https://www.seniorly.com/assisted-living/arizona/sierra-vista/prestige-assisted-living-at-sierra-vista,,Vista Pointe At Sierra Vista,"4400 Avenida Cochise, Sierra Vista, Az 85635",https://app.seniorplace.com/communities/show/954791fb-dfab-4569-8995-8da90244bb2c,0.8673913043478261,a:1:{i:0;i:102;},
,Haven Of Sierra Vista,"660 South Coronado Drive, Sierra Vista, Az 85635",https://www.seniorly.com/assisted-living/arizona/sierra-vista/haven-of-sierra-vista,,Sierra Vista Retirement Community,"402 Rodeo Road, Santa Fe, Nm 87505",https://app.seniorplace.com/communities/show/d3abd9c9-8483-465e-b0ea-2a26e1a0540b,0.7054545454545453,a:1:{i:0;i:102;},
,Trudys Adult Care Home,"1410 Calle Amable, Sierra Vista, Az 85635",https://www.seniorly.com/assisted-living/arizona/sierra-vista/trudy-s-adult-care-home,,Audreys Adult Care Home,"1898 East Ellis Drive, Tempe, Az 85282",https://app.seniorplace.com/communities/show/52090450-f1bf-4569-b61b-138e912a332d,0.6628571428571428,a:1:{i:0;i:102;},
,Jr Caring Hearts,"425 North Bernini Avenue, Sierra Vista, Az 85635",https://www.seniorly.com/assisted-living/arizona/sierra-vista/jr-caring-hearts,,Jr Caring Hearts,"425 Bernini Avenue, Sierra Vista, Az 85635",https://app.seniorplace.com/communities/show/44734d32-6a11-4737-9ab3-e9a076d98916,1.0,a:1:{i:0;i:102;},
,The Hacienda At The Canyon,"3900 North Sabino Canyon, Tucson, Az 85750",https://www.seniorly.com/assisted-living/arizona/tucson/the-hacienda-at-the-canyon,,Hacienda At The Canyon,"3900 North Sabino Canyon Road, Tucson, Az 85750",https://app.seniorplace.com/communities/show/5dc4260e-6ec4-4ada-b9b5-919170bb6c6f,1.0323529411764705,a:1:{i:0;i:99;},
,Fellowship Square Tucson,"8111 East Broadway Boulevard, Tucson, Az 85710",https://www.seniorly.com/assisted-living/arizona/tucson/fellowship-square,,Fellowship Square Tucson,"8111 E Broadway Boulevard, Tucson, Ariz 85710",https://app.seniorplace.com/communities/show/a7d4456b-8b07-456a-b690-93102f81f6b6,1.0256756756756757,a:1:{i:0;i:99;},
,Sierra Del Sol Senior Living,"8151 East Speedway Boulevard, Tucson, Az 85710",https://www.seniorly.com/assisted-living/arizona/tucson/sierra-del-sol,,Sierra Del Sol,"8151 East Speedway Boulevard, Tucson, Az 85710",https://app.seniorplace.com/communities/show/b67f963e-7dd7-478a-8865-b6c191056334,1.05,a:1:{i:0;i:99;},
,Catalina Village Assisted Living,"5324 East 1St Street, Tucson, Az 85711",https://www.seniorly.com/assisted-living/arizona/tucson/catalina-village-assisted-living,,La Veta Village,"109 East Francisco Street, La Veta, Co 81055",https://app.seniorplace.com/communities/show/b73d386a-0a70-4f81-8dd8-9dc77d6e4ff7,0.6589363557105492,a:1:{i:0;i:99;},
,Woodland Palms Memory Care,"1020 North Woodland Avenue, Tucson, Az 85711",https://www.seniorly.com/assisted-living/arizona/tucson/woodland-palms-assisted-living,,Woodland Palms,"1020 North Woodland Avenue, Tucson, Az 85711",https://app.seniorplace.com/communities/show/6b74ff8f-43e7-45ad-b5e6-5a3c7f11ef0a,1.05,a:1:{i:0;i:99;},
,Sabino Canyon Rehabilitation Care Center,"5830 East Pima Street, Tucson, Az 85712",https://www.seniorly.com/assisted-living/arizona/tucson/sabino-canyon-rehabilitation-care-center,,St George Rehabilitation,"1032 East 100 South, Street George, Ut 84770",https://app.seniorplace.com/communities/show/8e3ee59e-5a95-4a0b-bfe7-ce43e875b292,0.6243589743589744,a:1:{i:0;i:99;},
,Villa Maria Care Center,"4310 East Grant Road, Tucson, Az 85712",https://www.seniorly.com/assisted-living/arizona/tucson/villa-maria-care-center-llc,,Village At Belmar,"7825 West Alameda Avenue, Lakewood, Co 80226",https://app.seniorplace.com/communities/show/4411d4c3-aa5b-402f-bd00-4afc9f661b67,0.6116923076923076,a:1:{i:0;i:99;},
,Broadway Proper Independent Assisted Living,"400 South Broadway Place, Tucson, Az 85710",https://www.seniorly.com/assisted-living/arizona/tucson/broadway-proper-retirement-community,,Broadway Proper Senior Living,"400 South Broadway Place, Tucson, Az 85710",https://app.seniorplace.com/communities/show/108f5df0-5583-4d46-8364-2325cb35a99e,0.875,a:1:{i:0;i:99;},
,Sherwood Village Assisted Living Memory Care,"102 South Sherwood Village Drive, Tucson, Az 85710",https://www.seniorly.com/assisted-living/arizona/tucson/sherwood-village-assisted-living-and-memory-care,,Sherwood Village Assisted Living And Memory Care,"102 South Sherwood Village Drive, Tucson, Az 85710",https://app.seniorplace.com/communities/show/27fd0baf-72ab-49f2-a85d-207648f40b5e,1.05,a:1:{i:0;i:99;},
,Camino De Paz Assisted Living,"3730 East Calle Barcelona, Tucson, Az 85716",https://www.seniorly.com/assisted-living/arizona/tucson/camino-de-paz-assisted-living,,Camino De Oro Senior Living,"7198 West Camino De Oro, Peoria, Az 85383",https://app.seniorplace.com/communities/show/a053ef39-7f72-411e-a19b-4e23678452d3,0.6884615384615385,a:1:{i:0;i:99;},
,The Gardens At San Carlos,"4553 East San Carlos Place S, Tucson, Az 85712",https://www.seniorly.com/assisted-living/arizona/tucson/the-gardens-at-san-carlos,,Gardens At San Carlos The,"4553 East San Carlos Place South, San Carlos, Az 85712",https://app.seniorplace.com/communities/show/7caa900e-e813-4f66-812a-adc2dac1d42e,0.9777777777777777,a:1:{i:0;i:99;},
,Rainbow Adult Care Home,"2202 North Rainbow Vista Drive, Tucson, Az 85712",https://www.seniorly.com/assisted-living/arizona/tucson/rainbow-adult-care-home,,Santo Nino Adult Care Home,"2290 South Quail Hollow Drive, Tucson, Az 85710",https://app.seniorplace.com/communities/show/2da34bb4-a21f-4674-98a4-b30af9078991,0.7025699414443722,a:1:{i:0;i:99;},
,Waverly House Adult Care Home,"2330 East Waverly Street, Tucson, Az 85719",https://www.seniorly.com/assisted-living/arizona/tucson/waverly-house-adult-care-home,,Well House Arvada Llc The,"6501 West 60Th Avenue, Arvada, Co 80003",https://app.seniorplace.com/communities/show/fc212984-9b9e-4827-9b76-29c9d301a0ec,0.6087719298245613,a:1:{i:0;i:99;},
,Starfish Care Homes N Bahana Dr,"2641 North Bahana Drive, Tucson, Az 85715",https://www.seniorly.com/assisted-living/arizona/tucson/starfish-care-homes-llc-2641-north-bahana-drive-tucson,,Starfish Care Homes Indian Ridge,"2641 North Bahana Drive, Tucson, Az 85715",https://app.seniorplace.com/communities/show/6906b4ff-26e6-43b1-8636-e677a54fd752,0.8058139534883721,a:1:{i:0;i:99;},
,Desert Gardens Assisted Living And Memory Care,"3700 North River Hills Drive, Tucson, Az 85750",https://www.seniorly.com/assisted-living/arizona/tucson/desert-gardens-assisted-living-and-memory-care,,Desert Gardens Assisted Living,"3700 North River Hills Drive, Tucson, Az 85750",https://app.seniorplace.com/communities/show/d25fa7c0-904d-441e-942e-65bba257f94e,1.05,a:1:{i:0;i:99;},
,Starfish Care Homes E River Hills Pl,"6611 East River Hills Place, Tucson, Az 85750",https://www.seniorly.com/assisted-living/arizona/tucson/starfish-care-homes-llc,,Starfish Care Homes Llc River Hills,"6611 East River Hills Place, Tucson, Az 85750",https://app.seniorplace.com/communities/show/e0490b9f-4def-4465-9e88-2d827c7524f8,0.9785714285714286,a:1:{i:0;i:99;},
,Aslans Home,"7642 East 38Th Street, Tucson, Az 85730",https://www.seniorly.com/assisted-living/arizona/tucson/aslan-s-home,,Aslan Assisted Living,"7642 East 38Th Street, Tucson, Az 85730",https://app.seniorplace.com/communities/show/85f71861-d390-4a60-83dd-f8d4e64c7d1e,0.7875000000000001,a:1:{i:0;i:99;},
,San Paulo Village Assisted Living,"6012 East 25Th Street, Tucson, Az 85711",https://www.seniorly.com/assisted-living/arizona/tucson/san-paulo-village-assisted-living-home,,Desano Place Village Memory Care,"1015 East Avenue K, Jerome, Id 83338",https://app.seniorplace.com/communities/show/999bc40c-41be-4277-ac25-795afb7b500e,0.6984797297297297,a:1:{i:0;i:99;},
,La Paz Assisted Living,"3925 East 1St Street, Tucson, Az 85711",https://www.seniorly.com/assisted-living/arizona/tucson/la-paz-assisted-living-tucson,,La Paz Assisted Living I I I,"1436 West Liddell Drive, Tucson, Az 85704",https://app.seniorplace.com/communities/show/4321b4fd-1e01-4677-8151-25f6114620c4,0.6333333333333333,a:1:{i:0;i:99;},
,Peach Tree Care Home,"4024 East Pima Street, Tucson, Az 85712",https://www.seniorly.com/assisted-living/arizona/tucson/peach-tree-care-home,,Peachtree Assisted Living,"15550 West Cameron Drive, Surprise, Az 85379",https://app.seniorplace.com/communities/show/e4973c84-9436-4eee-811e-1937ed9e3d98,0.7894736842105262,a:1:{i:0;i:99;},
,Pepper Tree Care Home,"4110 East Spring Street Unit 3, Tucson, Az 85712",https://www.seniorly.com/assisted-living/arizona/tucson/pepper-tree-care-home,,Apple Tree Assisted Living,"1145 Brockdell Drive, Colorado Springs, Co 80911",https://app.seniorplace.com/communities/show/5baab959-b6d4-426a-b7b1-6cdab8b9d892,0.6170542635658913,a:1:{i:0;i:99;},
